open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,symbol,date,rsi_12,rsi_24,macd,macd_signal,macd_hist,ema_20,ema_50,ema_90,bb_mid,bb_upper,bb_lower,ema_check,macd_check,rsi_check,volume_ma,volume_strength,volume_signal,alert_signal
1753344000000.0,184.2,186.92,182.92,186.4,679593.958,1753358399999.0,125899799.1415,494937,350459.543,64956695.68757,0,SOLUSDT,2025-07-24 08:00:00,42.80901387496448,51.11958814989126,1.2451288425767473,3.636198110060187,-2.3910692674834397,191.26528510109338,184.47693832369927,176.7146135815456,195.1045,206.75709307035086,183.45190692964914,+++,+ --,-,933964.7424999999,0.7276441251742435,-,EMA:+++
1753358400000.0,186.41,191.76,183.36,188.53,1133457.461,1753372799999.0,212720335.25306,796578,565426.477,106167538.25187,0,SOLUSDT,2025-07-24 12:00:00,46.5542505519924,52.95297363276262,0.9227881544334764,3.093516118934845,-2.1707279645013684,191.0047817581321,184.63588191884833,176.9742924039292,195.02749999999997,206.83943130070867,183.21556869929128,+++,+ --,-,955987.9736,1.1856398744554246,1+,EMA:+++ | RSI:down
1753372800000.0,188.54,190.04,184.85,187.99,821896.496,1753387199999.0,154408315.58327,610463,412508.391,77550274.46335,0,SOLUSDT,2025-07-24 16:00:00,45.72608264463157,52.43271553987063,0.6166490038433494,2.598142695916546,-1.9814936920731965,190.71765968592905,184.76741596124643,177.2163958675791,194.857,206.9836511192683,182.7303488807317,+++,+ --,-,975113.0232999999,0.8428730581594727,-,EMA:+++
1753387200000.0,187.99,189.06,182.01,182.87,804149.427,1753401599999.0,148692030.02837,445638,304578.639,56359997.61875,0,SOLUSDT,2025-07-24 20:00:00,38.619919365425616,47.787533740661004,-0.03866399452604696,2.0707813578280274,-2.1094453523540744,189.97026352536437,184.69300749217797,177.3406509034565,194.161,207.3700700895864,180.9519299104136,+++,- --,-,986386.3879,0.8152478956162611,-,EMA:+++
1753401600000.0,182.88,183.54,175.63,177.71,1090465.703,1753415999999.0,196378210.06035,722854,497379.569,89647484.24007,0,SOLUSDT,2025-07-25 00:00:00,32.9842434136452,43.71474862703694,-0.9632691756470706,1.463971251133008,-2.4272404267800787,188.80261938009158,184.41916406111218,177.34876846601787,193.315,208.42776142519165,178.20223857480835,+++,- --,-,998421.4879000001,1.092189737716481,1+,EMA:+++ | RSI:down
1753416000000.0,177.72,179.78,175.91,177.51,749156.28,1753430399999.0,133313508.75308,541929,416706.566,74167386.39775,0,SOLUSDT,2025-07-25 04:00:00,32.781970115549115,43.56458175738202,-1.6926519337829404,0.8326466141498183,-2.525298547932759,187.72713182008286,184.1482164508725,177.35231201621528,192.4045,209.02606300839744,175.78293699160258,+++,- --,-,1014779.6969,0.7382452391278228,-,EMA:+++
1753430400000.0,177.51,182.08,176.86,181.12,818502.62,1753444799999.0,147129519.75623,598026,423416.388,76122002.6336,0,SOLUSDT,2025-07-25 08:00:00,40.02422290737822,46.994084051817566,-1.9568389729630837,0.274749496727238,-2.2315884696903217,187.09788117055115,184.02946286456375,177.43511834552922,191.456,208.39298960388538,174.5190103961146,+++,- --,-,1025925.9757333334,0.7978183995340727,-,EMA:+++
1753444800000.0,181.12,181.89,176.24,178.2,796177.263,1753459199999.0,142352839.673,672781,377741.153,67566127.00535,0,SOLUSDT,2025-07-25 12:00:00,36.549402287836294,44.70132306841677,-2.3744574341673115,-0.25509188945167194,-2.1193655447156394,186.25046391621294,183.80085647771813,177.45192893134174,190.46099999999998,208.07899905001497,172.843000949985,+++,- --,-,1025300.3391999999,0.7765307710921316,-,EMA:+++
1753459200000.0,178.19,182.84,177.47,182.17,618370.939,1753473599999.0,111690232.89834,430955,319839.011,57739281.76917,0,SOLUSDT,2025-07-25 16:00:00,43.78770902469798,48.281099757860645,-2.357896884578963,-0.6756528884771302,-1.682243996101833,185.86184830514506,183.7369013217292,177.55562280098258,189.574,206.97389522049545,172.17410477950457,+++,- --,-,1020502.0868666667,0.6059477456813795,-,EMA:+++
1753473600000.0,182.16,186.85,182.08,186.76,408637.635,1753487999999.0,75545069.15709,250711,217124.673,40132076.45554,0,SOLUSDT,2025-07-25 20:00:00,50.85839204466504,52.0276997093998,-1.9518976290943328,-0.9309018366005708,-1.020995792493762,185.9473865617979,183.85545421107315,177.7579168053566,188.82049999999998,205.26464146196324,172.37635853803673,+++,- --,.,1012601.5720666667,0.4035522423355437,-,EMA:+++
1753488000000.0,186.75,186.93,184.48,185.97,351534.604,1753502399999.0,65345162.52571,208321,179131.057,33303393.38992,0,SOLUSDT,2025-07-26 00:00:00,49.68495986879595,51.359499456451054,-1.6745831397078632,-1.0796380972220294,-0.5949450424858338,185.94954022257906,183.9383775753448,177.9384021502938,188.173,203.94897653996347,172.39702346003654,+++,- --,-,993032.5306,0.35400109580257083,-,EMA:+++
1753502400000.0,185.97,187.14,185.63,186.43,210088.884,1753516799999.0,39141485.7879,148975,92702.601,17276417.68545,0,SOLUSDT,2025-07-26 04:00:00,50.411724318886314,51.73612377199173,-1.4015352276277895,-1.1440175233031815,-0.25751770432460797,185.99529829661915,184.03608825866462,178.12503067446315,187.2095,200.6608743770508,173.7581256229492,+++,- --,.,970193.1752333333,0.2165433538011368,-,EMA:+++
1753516800000.0,186.43,189.78,186.42,187.74,426910.756,1753531199999.0,80375654.40092,258182,228196.366,42968975.52295,0,SOLUSDT,2025-07-26 08:00:00,52.54139684576519,52.82167349600299,-1.0671354648570457,-1.1286411116139545,0.06150564675690884,186.1614603636078,184.1813396995013,178.33634868161778,186.527,198.2190235518425,174.83497644815748,+++,- ++,.,945470.6729333333,0.4515325204910953,-,EMA:+++
1753531200000.0,187.75,188.48,186.05,187.52,307043.382,1753545599999.0,57524213.54725,217757,146591.502,27477957.54187,0,SOLUSDT,2025-07-26 12:00:00,52.13121951729135,52.614293882936,-0.8105301183573772,-1.065018912962639,0.25448879460526186,186.29084509088327,184.31226755442282,178.53818717213167,185.93,195.93985409221153,175.92014590778848,+++,- ++,.,900922.2882,0.34081006322249846,-,EMA:+++
1753545600000.0,187.53,187.8,185.06,186.45,232333.333,1753559999999.0,43284384.57278,190124,100292.203,18688100.33414,0,SOLUSDT,2025-07-26 16:00:00,50.05778041635021,51.586434005710466,-0.6856053583549908,-0.9891362020411095,0.3035308436861187,186.30600270127536,184.39610019934742,178.71207316834855,185.38150000000002,193.81913318023507,176.94386681976496,+++,- ++,.,865148.5473999999,0.2685473306268884,-,EMA:+++
1753560000000.0,186.44,186.76,184.29,184.88,245542.916,1753574399999.0,45564948.79736,174237,82348.357,15289036.1252,0,SOLUSDT,2025-07-26 20:00:00,47.061622296242476,50.08824949808296,-0.7051588329017875,-0.9323407282132452,0.22718189531145772,186.17019292020152,184.4150766621181,178.84763199981342,184.9895,192.68768153510032,177.29131846489966,+++,- ++,-,855186.4619333334,0.2871220803062028,-,EMA:+++
1753574400000.0,184.89,187.59,184.53,187.19,210948.8,1753588799999.0,39308278.69342,156065,104872.537,19536386.76772,0,SOLUSDT,2025-07-27 00:00:00,51.70170604398063,52.2187565448393,-0.5281690043227627,-0.8515063834351487,0.323337379112386,186.26731740399183,184.5238971851723,179.03098074707026,184.945,192.57797417373027,177.31202582626972,+++,- ++,.,781037.6556999999,0.2700878740743153,-,EMA:+++
1753588800000.0,187.19,188.33,186.62,187.22,230105.751,1753603199999.0,43140235.02812,175924,112243.18,21045851.19925,0,SOLUSDT,2025-07-27 04:00:00,51.76160866745274,52.24638007332848,-0.3810895773241043,-0.7574230222129399,0.3763334448888356,186.35804907980213,184.62962670732242,179.2109591921896,184.83599999999998,192.26052380184757,177.4114761981524,+++,- ++,.,737276.8290666667,0.3121022415573475,-,EMA:+++
1753603200000.0,187.22,188.57,186.18,187.01,268813.946,1753617599999.0,50370370.18253,194114,124083.461,23258118.02478,0,SOLUSDT,2025-07-27 08:00:00,51.27596858266543,52.02668047274264,-0.2782656436092452,-0.661591546492201,0.38332590288295576,186.42013964363048,184.7229746795843,179.38236668247114,184.69400000000002,191.81727068579795,177.57072931420208,+++,- ++,.,711327.5602,0.3779045843864381,-,EMA:+++
1753617600000.0,187.02,187.34,184.9,186.47,381338.1,1753631999999.0,70959976.84012,306510,193279.603,35966750.41406,0,SOLUSDT,2025-07-27 12:00:00,49.96104267984101,51.446204467655434,-0.23761138621313194,-0.5767955144363872,0.3391841282232553,186.424888248999,184.79148547646335,179.53813884329594,184.807,191.96953733341908,177.6444626665809,+++,- ++,-,660157.4997,0.5776471526465944,-,EMA:+++
1753632000000.0,186.48,189.76,185.95,186.92,648131.865,1753646399999.0,121808812.7112,448221,330335.941,62093399.17195,0,SOLUSDT,2025-07-27 16:00:00,51.10101566941083,51.912745979844715,-0.16715450208553762,-0.4948673119662173,0.3277128098806797,186.47204174909433,184.87495663424912,179.70037755003668,184.833,192.02360527428095,177.64239472571904,+++,- ++,.,647733.5042999999,1.0006150070937438,1+,EMA:+++
1753646400000.0,186.92,190.7,186.44,188.64,493721.671,1753660799999.0,93032879.94992,338384,271397.136,51126220.04976,0,SOLUSDT,2025-07-27 20:00:00,55.34310069401891,53.68760431136168,0.027159632226215535,-0.39046192312773076,0.4176215553539463,186.6785139634663,185.02260539369033,179.89685276871717,184.8385,192.0411698997109,177.63583010028913,+++,+ ++,+,641767.5606,0.7693154053134296,-,EMA:+++
1753660800000.0,188.64,193.82,187.66,193.35,644448.782,1753675199999.0,122937814.07604,512238,334945.658,63928090.53337,0,SOLUSDT,2025-07-28 00:00:00,64.53424796139323,58.105970583491604,0.5548170350946577,-0.2014061314832531,0.7562231665779109,187.3138935859933,185.34916988805543,180.19252633423986,185.1065,193.15241893937164,177.06058106062838,+++,+ ++,+,641856.1285,1.004039306294479,1+,EMA:+++ | RSI:Up
1753675200000.0,193.34,195.26,191.64,192.37,661554.847,1753689599999.0,127954595.46862,396298,306935.005,59390841.87691,0,SOLUSDT,2025-07-28 04:00:00,61.65396027750513,56.926818148184765,0.8837244927825623,0.015619993369909962,0.8681044994126523,187.7954275301844,185.62449655911206,180.46016311810268,185.5815,194.17456764659403,176.98843235340598,+++,+ ++,+,649023.6445666666,1.0193077748988637,1+,EMA:+++ | RSI:Up
1753689600000.0,192.36,193.36,190.63,192.0,362433.148,1753703999999.0,69660019.77526,298173,173261.528,33311427.94029,0,SOLUSDT,2025-07-28 08:00:00,60.54105095857981,56.47530868220105,1.101828916979258,0.2328617780917796,0.8689671388874785,188.19586300350016,185.874516301892,180.71378590671583,186.296,194.50088019092084,178.09111980907915,+++,+ ++,+,642001.3255,0.5645364481416479,-,EMA:+++
1753704000000.0,192.0,193.52,186.55,187.18,1015953.296,1753718399999.0,192508145.11646,663159,445327.834,84384812.69587,0,SOLUSDT,2025-07-28 12:00:00,48.181266719201595,50.97901295267148,0.8756505722105032,0.36141953691552436,0.5142310352949788,188.09911414602396,185.9257117410335,180.85590050217263,186.77949999999998,193.86814911783537,179.6908508821646,+++,+ ++,-,611713.7090333333,1.6608313349809836,1.5+,EMA:+++ | RSI:down
1753718400000.0,187.18,187.99,183.45,185.26,825859.995,1753732799999.0,153334661.44231,535246,363120.711,67411075.48066,0,SOLUSDT,2025-07-28 16:00:00,44.2551143311906,48.996947029103936,0.5353039992753565,0.39619642938749083,0.1391075698878657,187.8287223225931,185.89960539824787,180.95269389772926,186.9865,193.60552290451741,180.3674770954826,+++,+ ++,-,605337.8175333332,1.3642960526822259,1+,EMA:+++ | RSI:down
1753732800000.0,185.25,185.53,182.16,183.11,557622.059,1753747199999.0,102477843.75769,383625,244009.153,44851554.45007,0,SOLUSDT,2025-07-28 20:00:00,40.24860999682672,46.86772391341664,0.09104039940561393,0.3351652233911155,-0.24412482398550156,187.37932019663185,185.7902091081205,181.0001072186583,187.232,192.75179633491564,181.71220366508436,+++,+ --,-,592425.3815333333,0.9412528166108375,-,EMA:+++
1753747200000.0,183.1,184.72,180.67,184.33,592652.608,1753761599999.0,108370613.53189,412532,271004.169,49623214.62336,0,SOLUSDT,2025-07-29 00:00:00,43.419483999328364,48.20057570948905,-0.1607449326792505,0.2359831921770423,-0.39672812485629283,187.0889087493336,185.73294600584126,181.07329167539106,187.34,192.5166317030937,182.1633682969063,+++,- --,-,595335.2468333334,0.995493902221307,-,EMA:+++
1753761600000.0,184.34,186.68,183.21,186.05,365000.509,1753775999999.0,67506654.60861,252856,193732.339,35853764.81495,0,SOLUSDT,2025-07-29 04:00:00,47.689022962969084,50.04415480072798,-0.2189728147095309,0.1449919907997277,-0.3639648055092586,186.98996505892086,185.74537949580827,181.18266988032752,187.3045,192.50754961182946,182.10145038817052,+++,- --,-,565081.5678000001,0.6459253491863763,-,EMA:+++
1753776000000.0,186.04,186.51,182.24,182.93,307758.3,1753790399999.0,56654738.55682,279493,133878.51,24665566.13699,0,SOLUSDT,2025-07-29 08:00:00,41.49311664768636,46.88561733661118,-0.5109864224003502,0.013796308159712112,-0.5247827305600623,186.603301719976,185.63497245675697,181.22107274010054,187.1525,192.68677549577703,181.61822450422298,+++,- --,-,552687.0458666667,0.5568400821072352,-,EMA:+++
1753790400000.0,182.93,184.99,179.23,180.81,610963.148,1753804799999.0,110932961.84307,583183,242221.03,44052019.72592,0,SOLUSDT,2025-07-29 12:00:00,37.84809378589246,44.87733660846645,-0.9030656144954889,-0.16957607637132813,-0.7334895381241608,186.05155869902592,185.44575785060965,181.21203817438405,186.87150000000003,193.0887943006626,180.65420569933744,+++,- --,-,535270.5687666667,1.1414099404115174,1+,EMA:+++ | RSI:down
1753804800000.0,180.81,182.37,178.3,181.11,379320.935,1753819199999.0,68450045.53605,377211,176466.713,31840082.05813,0,SOLUSDT,2025-07-29 16:00:00,38.679671094082806,45.223790589976325,-1.1760271967409892,-0.37086630044526037,-0.8051608962957288,185.58093406102347,185.2757281309779,181.20979557714483,186.54,193.24981684588042,179.83018315411957,+++,- --,-,520518.0500666667,0.72873733187815,-,EMA:+++
1753819200000.0,181.11,182.0,179.3,181.48,286216.536,1753833599999.0,51681636.63462,254242,129742.604,23428182.93743,0,SOLUSDT,2025-07-29 20:00:00,39.764030158656844,45.66330433633655,-1.3469682973977797,-0.5660866998357643,-0.7808815975620154,185.1903689123546,185.12687604741015,181.21573413588888,186.238,193.29672986934742,179.17927013065258,+++,- --,-,503253.62036666664,0.5687321946963142,-,EMA:+++
1753833600000.0,181.47,182.37,178.81,181.69,343986.519,1753847999999.0,62218306.43014,279289,171309.776,30972507.0484,0,SOLUSDT,2025-07-30 00:00:00,40.416411343157954,45.920294076481404,-1.4487943073437748,-0.7426282213373665,-0.7061660860064083,184.8570004445113,184.99209659457054,181.22615756147374,186.0,193.3438610237965,178.6561389762035,--,- --,-,478370.9809,0.719078984165864,-,None
1753848000000.0,181.69,182.56,179.34,180.83,243801.365,1753862399999.0,44161743.08229,251651,89789.212,16263809.03934,0,SOLUSDT,2025-07-30 04:00:00,38.55110540586831,45.01059064085239,-1.5806660324314805,-0.9102357835561894,-0.6704302488752911,184.4734765926531,184.82887712027366,181.21745080188091,185.79749999999999,193.4866280047661,178.10837199523388,--,- --,-,461525.81706666667,0.5282507629790584,-,None
1753862400000.0,180.83,181.49,176.42,177.3,562755.281,1753876799999.0,100500709.96015,412354,229503.881,41003463.4686,0,SOLUSDT,2025-07-30 08:00:00,31.948597415407463,41.49012898037966,-1.9475664890393887,-1.1177019246528292,-0.8298645643865594,183.79028834573376,184.53362703712565,181.13135298205935,185.303,193.8403559323588,176.7656440676412,--,- --,-,453000.9057666667,1.2422829045950428,1+,RSI:down
1753876800000.0,177.29,180.59,176.65,179.18,689632.126,1753891199999.0,123002824.91617,544910,334666.435,59722176.61333,0,SOLUSDT,2025-07-30 12:00:00,38.10722263872828,43.927390998228844,-2.0628581118628233,-1.3067331620948281,-0.7561249497679952,183.35121326518768,184.323680878807,181.08846610333276,184.901,193.807470504195,175.994529495805,--,- --,-,449449.4012,1.5343932468454249,1.5+,RSI:down
1753891200000.0,179.17,180.15,170.29,176.12,1115046.789,1753905599999.0,195730731.10182,714354,490341.898,85934816.35612,0,SOLUSDT,2025-07-30 16:00:00,32.831420419739786,41.024920520505084,-2.373780515934044,-1.5201426328626715,-0.8536378830713724,182.66252628755078,184.00196790316753,180.97926904611666,184.3565,194.0194869523918,174.69351304760823,--,- --,-,466005.26286666666,2.392777244919307,2+,RSI:down
1753905600000.0,176.12,178.09,174.76,177.77,342028.107,1753919999999.0,60368767.09606,299923,194371.837,34315370.16018,0,SOLUSDT,2025-07-30 20:00:00,37.889625520859965,43.1388662775452,-2.4587051286287647,-1.7078551320158901,-0.7508499966128745,182.19657140302212,183.7575770050041,180.9087356604877,183.9215,193.95988794984362,173.8831120501564,--,- --,-,463784.9452666667,0.7374713441880718,-,None
1753920000000.0,177.77,180.55,177.62,180.31,287253.066,1753934399999.0,51539711.4098,212001,151116.656,27116385.77528,0,SOLUSDT,2025-07-31 00:00:00,44.86255455503634,46.23458494048801,-2.294600991809773,-1.8252043039746668,-0.46939668783510613,182.01689793606764,183.62237790676863,180.89557663498246,183.591,193.64894977538643,173.5330502246136,--,- --,-,461642.22733333334,0.622241746946139,-,None
1753934400000.0,180.31,181.62,179.81,181.24,314782.379,1753948799999.0,56894691.65752,147961,139206.325,25164726.99768,0,SOLUSDT,2025-07-31 04:00:00,47.228935946824954,47.330156219946566,-2.0656920414039064,-1.8733018514605146,-0.19239018994339174,181.94290765644215,183.52895132218947,180.90314637926855,183.221,193.0384707858777,173.4035292141223,--,- --,-,465132.01050000003,0.6767592251103518,-,None
1753948800000.0,181.24,182.7,180.24,180.74,283519.115,1753963199999.0,51492750.91278,162646,142018.399,25805352.48929,0,SOLUSDT,2025-07-31 08:00:00,46.069290463864085,46.79521076136077,-1.9026928119816091,-1.8791800435647337,-0.02351276841687544,181.82834502249528,183.41958068210363,180.89956074455932,182.5905,191.21636190964074,173.96463809035924,--,- --,-,460352.28913333337,0.6158742373884089,-,None
1753963200000.0,180.75,180.89,175.25,177.35,679543.021,1753977599999.0,120507689.49431,503512,332723.497,58993159.66343,0,SOLUSDT,2025-07-31 12:00:00,38.98863634780242,43.330415918381675,-2.0237311044628825,-1.9080902557443635,-0.11564084871851898,181.40183597273383,183.18155791025646,180.8215484205031,181.8395,189.4341005057595,174.24489949424049,--,- --,-,472768.9437666667,1.4373681477169655,1+,RSI:down
1753977600000.0,177.34,179.77,174.75,175.32,538100.344,1753991999999.0,95337319.53129,470897,262233.913,46453311.21767,0,SOLUSDT,2025-07-31 16:00:00,35.431233643189316,41.41436574747689,-2.2574365347036576,-1.9779595115362223,-0.2794770231674353,180.82261349914015,182.87326152161896,180.7006352684041,181.0055,187.48343493735507,174.52756506264495,--,- --,-,482961.1774666667,1.114168941740952,1+,RSI:down
1753992000000.0,175.31,175.74,171.44,172.22,521643.858,1754006399999.0,90633237.69576,430327,249898.861,43454135.63532,0,SOLUSDT,2025-07-31 20:00:00,30.756226745295436,38.688262462940486,-2.6621067545822825,-2.1147889601454346,-0.5473177944368479,180.00331697541253,182.45548655998684,180.51424768008755,180.2575,187.17350394203805,173.34149605796193,--,- --,-,492164.5422,1.0598972767689154,1+,RSI:down
1754006400000.0,172.22,172.26,167.42,171.14,1030707.548,1754020799999.0,175518495.98845,620351,446601.889,76036113.36063,0,SOLUSDT,2025-08-01 00:00:00,29.2875389565785,37.78410128548674,-3.034972519392227,-2.298825671994793,-0.7361468473974337,179.15919154918276,182.01174198900696,180.30822025854715,179.55149999999998,187.1649625223294,171.93803747767055,--,- --,--,519489.8338,1.9840764552801917,1.5+,RSI:down
1754020800000.0,171.14,171.14,167.96,169.4,449244.623,1754035199999.0,76018063.4955,453107,215681.959,36494223.99994,0,SOLUSDT,2025-08-01 04:00:00,27.019802153259718,36.355706939375494,-3.431320653993822,-2.5253246683945987,-0.9059959855992235,178.22974473497487,181.517163871791,180.0684791539637,178.866,187.5271617064472,170.20483829355283,--,- --,--,526794.4628666666,0.8527891894598468,-,None
1754035200000.0,169.41,169.41,166.19,169.2,539365.528,1754049599999.0,90575940.06821,451451,259249.86,43548188.98151,0,SOLUSDT,2025-08-01 08:00:00,26.759986704642145,36.1916060124087,-3.7187008659581124,-2.763999907907302,-0.9547009580508106,177.36976904592967,181.0341378376031,179.8296114802502,178.1095,187.38260877299248,168.8363912270075,--,- --,--,535812.8489333333,1.0066304476903443,1+,RSI:down
1754049600000.0,169.19,170.35,164.58,168.57,774051.491,1754063999999.0,129910976.36108,708913,367722.057,61781146.55739,0,SOLUSDT,2025-08-01 12:00:00,25.904034851799565,35.662498213783806,-3.951734355491851,-3.001546797424212,-0.9501875580676393,176.5316958034602,180.54534811848143,179.58214749167328,177.2355,186.65136673205106,167.81963326794894,--,- --,--,548903.2953,1.4101782547633397,1+,RSI:down
1754064000000.0,168.56,169.75,165.1,166.47,634786.471,1754078399999.0,105914399.10911,507145,269640.877,45015695.28614,0,SOLUSDT,2025-08-01 16:00:00,23.204978680438444,33.93678299292931,-4.2567978090525855,-3.252596999749887,-1.0042008093026986,175.5734390602735,179.99337368246256,179.2939684259222,176.4125,186.58004563355775,166.24495436644224,--,- --,--,548458.4488333333,1.1574012076034228,1+,RSI:down
1754078400000.0,166.47,166.82,159.2,162.71,889373.654,1754092799999.0,144292371.84884,607335,454826.137,73838454.67217,0,SOLUSDT,2025-08-01 20:00:00,19.28096596251487,31.122998960349207,-4.747240140941443,-3.551525627988198,-1.195714512953245,174.34834962596173,179.315594322366,178.92948560337445,175.5075,187.14310936363484,163.87189063636515,--,- --,---,561646.8482666666,1.5835104509973688,1.5+,RSI:down
1754092800000.0,162.71,165.02,162.56,164.36,237465.758,1754107199999.0,38961824.919,201988,117853.08,19340531.64412,0,SOLUSDT,2025-08-02 00:00:00,25.326058687381177,33.642360656366975,-4.94576629679807,-3.830373761750173,-1.1153925350478966,173.397078233013,178.72910042737124,178.609277128575,174.67000000000002,186.99832254777797,162.34167745222206,--,- --,--,548080.7474666667,0.4332678334307706,-,None
1754107200000.0,164.37,165.3,161.82,164.43,251898.353,1754121599999.0,41201185.00703,220537,122816.926,20091901.9875,0,SOLUSDT,2025-08-02 04:00:00,25.5839852531701,33.74963652989153,-5.039360677633908,-4.07217114492692,-0.9671895327069882,172.54307078224986,178.16835139100374,178.29764466421074,173.81750000000002,186.51550792498963,161.1194920750104,---,- --,--,534425.5310000001,0.471344160015439,-,EMA:---
1754121600000.0,164.44,165.13,162.22,164.51,222570.066,1754135999999.0,36446449.92111,184348,113110.711,18530977.28385,0,SOLUSDT,2025-08-02 08:00:00,25.903071228917113,33.877115420618196,-5.0488792303954995,-4.267512762020637,-0.7813664683748627,171.7780164220356,177.6327297678271,177.99461950675555,172.95850000000002,185.73827724045796,160.17872275954207,---,- --,--,529763.4282666667,0.42013105119057975,-,EMA:---
1754136000000.0,164.5,164.94,161.03,161.5,262590.495,1754150399999.0,42843363.32073,219162,123293.492,20127734.57043,0,SOLUSDT,2025-08-02 12:00:00,22.026468854613157,31.49760578412925,-5.238913660845213,-4.461792941785553,-0.7771207190596607,170.79915771517506,177.00007369850056,177.63210039671696,171.99200000000002,185.18240416762114,158.8015958323789,---,- --,--,504651.3349,0.5203404347519145,-,EMA:---
1754150400000.0,161.51,162.2,155.83,157.44,847412.892,1754164799999.0,134435754.08981,473900,375388.103,59563307.73762,0,SOLUSDT,2025-08-02 16:00:00,18.05129250331815,28.663873213084898,-5.651972959222121,-4.699828945272866,-0.9521440139492547,169.5268569803965,176.2330119848339,177.18831797041548,170.999,185.43799675768193,156.56000324231806,---,- --,---,505369.7648,1.6768175522636648,1.5+,EMA:--- | RSI:down
1754164800000.0,157.45,159.81,157.04,158.48,386237.511,1754179199999.0,61224431.58002,337753,201343.291,31920138.84234,0,SOLUSDT,2025-08-02 20:00:00,21.985719529705236,30.33905292582557,-5.828222005423697,-4.925507557303033,-0.9027144481206646,168.47477536321588,175.53681543640906,176.77714614688986,169.964,184.8931243441849,155.03487565581509,---,- --,--,499656.9465333334,0.7730053863550821,-,EMA:---
1754179200000.0,158.49,161.07,156.28,160.86,344099.038,1754193599999.0,54829454.02551,282904,193532.002,30877896.71181,0,SOLUSDT,2025-08-03 00:00:00,30.335637900435742,34.03795645511809,-5.710032830733496,-5.082412611989126,-0.6276202187443705,167.74955866195722,174.96125404674598,176.42731875904613,169.201,184.3633993379719,154.03860066202807,---,- --,-,491371.82753333333,0.7002823904808773,-,EMA:---
1754193600000.0,160.86,161.59,160.03,161.37,225275.137,1754207999999.0,36201516.21103,105171,122890.163,19748767.32884,0,SOLUSDT,2025-08-03 04:00:00,32.036104728807274,34.81193398334027,-5.511679114600355,-5.168265912511371,-0.34341320208898374,167.1419816465327,174.4282636919716,176.09638867642974,168.381,183.36496321685712,153.39703678314288,---,- --,-,486714.3151333333,0.4628488006116829,-,EMA:---
1754208000000.0,161.37,162.9,160.68,161.47,286152.309,1754222399999.0,46278413.19512,120974,154164.678,24933067.2918,0,SOLUSDT,2025-08-03 08:00:00,32.389119175204925,34.96805960895799,-5.285485415469253,-5.191709813102948,-0.09377560236630522,166.6017929182915,173.9200964883649,175.77492958464006,167.439,181.61221105391644,153.26578894608355,---,- --,-,485994.1154333333,0.5887978885193996,-,EMA:---
1754222400000.0,161.47,162.35,160.37,162.11,376515.511,1754236799999.0,60735135.91096,201052,156539.971,25256669.03152,0,SOLUSDT,2025-08-03 12:00:00,34.75519516049198,35.99183538416902,-4.996980546742947,-5.152763959830948,0.1557834130880016,166.17400311654944,173.4569554496055,175.47460146190073,166.48250000000002,179.24603667370297,153.71896332629706,---,- ++,-,478179.19419999997,0.7873941726593006,-,EMA:---
1754236800000.0,162.1,162.75,161.12,161.65,535750.889,1754251199999.0,86727351.15481,174111,277361.46,44896493.8575,0,SOLUSDT,2025-08-03 16:00:00,33.826994391775926,35.57183884093871,-4.750693478119871,-5.072349863488733,0.3216563853688621,165.74314567687807,172.99393758883664,175.1707640671337,165.528,176.53677850673859,154.5192214932614,---,- ++,-,483393.52599999995,1.108312089806515,1+,EMA:--- | RSI:down
1754251200000.0,161.64,163.14,160.75,161.97,530116.427,1754265599999.0,85724495.33321,196863,273094.875,44160193.3937,0,SOLUSDT,2025-08-03 20:00:00,35.14152182519187,36.11300389368873,-4.478067501527761,-4.953493391096539,0.4754258895687782,165.38379846955635,172.56162631084305,174.88063738433954,164.759,174.34781124292948,155.1701887570705,---,- ++,-,491523.52236666664,1.078516902807642,1+,EMA:--- | RSI:down
1754265600000.0,161.98,164.98,161.42,162.98,406904.188,1754279999999.0,66538990.35102,246281,242986.786,39742846.74211,0,SOLUSDT,2025-08-04 00:00:00,39.29375845197984,37.83277361907194,-4.132869742072103,-4.789368661291652,0.6564989192195494,165.15486528197954,172.18587625943746,174.61908491435403,164.142,172.35952325344743,155.92447674655256,---,- ++,.,493620.778,0.8243254865580234,-,EMA:---
1754280000000.0,162.98,163.41,161.26,163.03,283658.722,1754294399999.0,46043595.45833,190121,128991.683,20942866.15166,0,SOLUSDT,2025-08-04 04:00:00,39.5029224467887,37.91910086091418,-3.8113288223610198,-4.593760693505526,0.7824318711445066,164.95249715988626,171.82682228847915,174.3643797514012,163.6825,170.9736796027731,156.3913203972269,---,- ++,.,494949.3565666666,0.5731065577449497,-,EMA:---
1754294400000.0,163.04,164.08,161.64,162.38,375487.921,1754308799999.0,61174560.0628,265245,174556.201,28444412.61251,0,SOLUSDT,2025-08-04 08:00:00,37.66259244563016,37.21802271655335,-3.567827203529106,-4.388573995510242,0.8207467919811364,164.70749743037328,171.45635866932312,174.10098678983192,163.24450000000002,169.64781320488797,156.84118679511207,---,- ++,.,488707.1112333333,0.7683291533294738,-,EMA:---
