open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,symbol,date,rsi_12,rsi_24,macd,macd_signal,macd_hist,ema_20,ema_50,ema_90,bb_mid,bb_upper,bb_lower,ema_check,macd_check,rsi_check,volume_ma,volume_strength,volume_signal,alert_signal
1741449600000.0,2.3513,2.36,2.3106,2.356,18637473.0,1741463999999.0,43524458.5856,234738,8652093.0,20203235.8181,0,XRPUSDT,2025-03-08 16:00:00,40.89881834543145,46.28762524255966,-0.027936578406908996,-0.0028322543509088412,-0.025104324056000153,2.434697383702451,2.4336761438739387,2.4420604472030374,2.474775,2.663959019298406,2.285590980701594,+,- --,-,59726184.3,0.31204861349229035,-,None
1741464000000.0,2.356,2.3635,2.3136,2.3261,13497732.0,1741478399999.0,31565877.1885,135110,6897712.0,16130264.2255,0,XRPUSDT,2025-03-08 20:00:00,38.348307326253796,45.01131764827446,-0.03266139688204506,-0.008798082857136085,-0.023863314024908974,2.424354775730789,2.429457471565157,2.4395118659458275,2.468675,2.669018818945029,2.2683311810549713,---,- --,-,56386369.86666667,0.23937933993476163,-,EMA:---
1741478400000.0,2.3262,2.351,2.3055,2.3227,14039309.0,1741492799999.0,32688287.2533,167542,7063559.0,16443057.7082,0,XRPUSDT,2025-03-09 00:00:00,38.05392469168459,44.86453161789555,-0.036262193158780764,-0.01429090491746502,-0.021971288241315744,2.414673368518333,2.4252709040527978,2.436944572188776,2.4599800000000003,2.670078048288749,2.2498819517112514,---,- --,-,53020043.233333334,0.264792484951683,-,EMA:---
1741492800000.0,2.3228,2.3439,2.311,2.3393,12568752.0,1741507199999.0,29279497.281,123017,5417974.0,12614099.8365,0,XRPUSDT,2025-03-09 04:00:00,40.48721536773348,45.765585030162505,-0.037345868952134875,-0.018901897724398993,-0.018443971227735882,2.407494952468968,2.421899496050727,2.4347985376351766,2.451955,2.6678305340712116,2.236079465928788,---,- --,-,51392219.5,0.24456526926220806,-,EMA:---
1741507200000.0,2.3392,2.3416,2.2399,2.2547,40993718.0,1741521599999.0,93419740.3363,334133,17622179.0,40170930.1728,0,XRPUSDT,2025-03-09 08:00:00,33.23011847789313,42.10617604602025,-0.04451802669391158,-0.024025123518301512,-0.02049290317561007,2.392943052233828,2.4153426530683455,2.4308403280168207,2.439025,2.6698875918502036,2.2081624081497964,---,- --,-,50703019.03333333,0.8085064515201705,-,EMA:---
1741521600000.0,2.2547,2.2563,2.1637,2.1853,60266939.0,1741535999999.0,133000499.1387,491072,27709577.0,61141002.613,0,XRPUSDT,2025-03-09 12:00:00,28.636612146373835,39.40882232780268,-0.05516609299651298,-0.030253317413943808,-0.024912775582569175,2.373167523449654,2.4063213725558614,2.4254438372911764,2.4226750000000004,2.676829531318011,2.1685204686819897,---,- --,--,47351326.36666667,1.2727613696250202,1+,EMA:--- | RSI:down
1741536000000.0,2.1852,2.1975,2.083,2.1639,95237133.0,1741550399999.0,203841685.1849,962520,45595018.0,97684312.4537,0,XRPUSDT,2025-03-09 16:00:00,27.364171322414606,38.612915190372796,-0.06458704416810646,-0.037120062764776335,-0.02746698140333012,2.3532372831211155,2.3968146520634748,2.4196956210869747,2.40032,2.66322973916417,2.1374102608358294,---,- --,--,46580351.333333336,2.044577386685519,2+,EMA:--- | RSI:down
1741550400000.0,2.164,2.2062,2.1179,2.1387,53605201.0,1741564799999.0,115893517.7406,463280,25314964.0,54766550.4657,0,XRPUSDT,2025-03-09 20:00:00,25.886542565580143,37.677885003774676,-0.07324235298723991,-0.04434452080926905,-0.02889783217797086,2.3328051609191043,2.3866925088452993,2.413519893150997,2.376145,2.6420507805036713,2.110239219496329,---,- --,--,46612901.833333336,1.1500078066726669,1+,EMA:--- | RSI:down
1741564800000.0,2.1388,2.2013,2.0872,2.1702,55214002.0,1741579199999.0,119064271.1014,528589,26792213.0,57882921.7874,0,XRPUSDT,2025-03-10 00:00:00,30.9695670848119,39.58608307912606,-0.07667608664340131,-0.0508108339760955,-0.025865252667305806,2.317318955117285,2.378202606537641,2.4081722031916346,2.355445,2.617585825752722,2.093304174247278,---,- --,-,47006878.1,1.1745941068994326,1+,EMA:--- | RSI:down
1741579200000.0,2.1702,2.2037,2.1584,2.1843,33026268.0,1741593599999.0,72153982.1559,241714,16616414.0,36302730.2849,0,XRPUSDT,2025-03-10 04:00:00,33.2065174027549,40.437894147091455,-0.07736774592793338,-0.056122216366463085,-0.0212455295614703,2.304650483201353,2.370598582751851,2.4032519349896204,2.334655,2.5805474324085482,2.088762567591452,---,- --,-,46719384.6,0.7069071710332417,-,EMA:---
1741593600000.0,2.1844,2.2613,2.1291,2.2138,66724993.0,1741607999999.0,146391360.8071,626221,32379069.0,71114380.8542,0,XRPUSDT,2025-03-10 08:00:00,37.80646069879375,42.216566433603376,-0.07467468416022616,-0.05983270992521571,-0.01484197423501045,2.295998056229795,2.3644496187223667,2.3990881561986397,2.321825,2.564653385360618,2.078996614639382,---,- --,-,47293525.2,1.4108695158127058,1+,EMA:--- | RSI:down
1741608000000.0,2.2139,2.226,2.0669,2.1187,84406972.0,1741622399999.0,179671780.1731,911853,40845165.0,87010004.1664,0,XRPUSDT,2025-03-10 12:00:00,30.435202175749694,38.36285879193181,-0.07930006671646384,-0.06372618128346533,-0.015573885432998508,2.2791125270650525,2.35481237877247,2.3929257791393286,2.30245,2.545173377314051,2.059726622685949,---,- --,-,47893478.93333333,1.7623896588822177,1.5+,EMA:--- | RSI:down
1741622400000.0,2.1188,2.1287,1.9925,2.0766,106822008.0,1741636799999.0,219533420.3276,1251672,50123141.0,103030824.7309,0,XRPUSDT,2025-03-10 16:00:00,27.816047317546264,36.81063563817984,-0.08537864203298717,-0.0680566734333697,-0.017321968599617474,2.2598256197255235,2.343902089408844,2.3859735642131894,2.27977,2.5176089733898963,2.041931026610104,---,- --,--,50297720.166666664,2.1237942325424353,2+,EMA:--- | RSI:down
1741636800000.0,2.0767,2.0923,2.0126,2.0216,45029388.0,1741651199999.0,92699820.8422,361280,21286416.0,43850295.7629,0,XRPUSDT,2025-03-10 20:00:00,24.777215664337575,34.88637860286951,-0.0935555470013969,-0.07315644814697514,-0.02039909885442176,2.23713746546595,2.331262791784968,2.3779653540107013,2.2556749999999997,2.495710215618133,2.0156397843818663,---,- --,--,51156823.96666667,0.8802225100866455,-,EMA:---
1741651200000.0,2.0216,2.0646,1.9,2.0462,107021901.0,1741665599999.0,211742302.9999,823871,52074551.0,103077046.1811,0,XRPUSDT,2025-03-11 00:00:00,28.584078656438606,36.437154075014625,-0.09693340078574764,-0.07791183867472964,-0.019021562111017992,2.2189529449453835,2.320083858773793,2.3706738077687075,2.23384,2.4661707660257384,2.0015092339742613,---,- --,--,53595409.6,1.9968482711250704,1.5+,EMA:--- | RSI:down
1741665600000.0,2.0461,2.1314,2.0418,2.0952,45566347.0,1741679999999.0,95420702.4164,319290,23085663.0,48350707.2053,0,XRPUSDT,2025-03-11 04:00:00,35.659492667019435,39.43522274682073,-0.09456638137706763,-0.08124274721519725,-0.013323634161870379,2.2071669501886806,2.311264883919919,2.3646194383671975,2.219325,2.4480054792258152,1.990644520774185,---,- --,-,54059535.9,0.8428919383305323,-,EMA:---
1741680000000.0,2.0952,2.1646,2.09,2.156,37539279.0,1741694399999.0,80078853.481,231171,18377986.0,39207043.6157,0,XRPUSDT,2025-03-11 08:00:00,43.26771429706451,42.92104441609532,-0.08678405698135494,-0.08235100916842879,-0.0044330478129261525,2.202293907313568,2.3051760649426676,2.3600343957657204,2.20995,2.4324870128883376,1.9874129871116626,---,- --,.,53055910.06666667,0.7075418921818614,-,EMA:---
1741694400000.0,2.1559,2.1607,2.0559,2.1358,102571708.0,1741708799999.0,216168938.6,600160,52236390.0,110078177.2941,0,XRPUSDT,2025-03-11 12:00:00,41.48954268279407,42.08137912496376,-0.08130919818720539,-0.08214264697218412,0.0008334487849787353,2.1959611542360853,2.2985338663174653,2.3551061672873526,2.19864,2.4114179311864854,1.9858620688135147,---,- ++,-,54124787.166666664,1.8950967453072942,1.5+,EMA:--- | RSI:down
1741708800000.0,2.1358,2.2138,2.08,2.2086,63050999.0,1741723199999.0,135750182.1361,227455,32418147.0,69789475.8704,0,XRPUSDT,2025-03-11 16:00:00,49.62840970635453,46.05043559642511,-0.07028577094749089,-0.07977127176724548,0.009485500819754591,2.1971648538326485,2.295007048030506,2.3518862515227954,2.19325,2.3988066870207536,1.9876933129792465,---,- ++,.,54284649.5,1.1614885530392898,1+,EMA:---
1741723200000.0,2.2087,2.2106,2.1633,2.1711,26670010.0,1741737599999.0,58377841.7413,113411,12552937.0,27485805.7401,0,XRPUSDT,2025-03-11 20:00:00,46.03038979656976,44.414460271825,-0.06383965819902526,-0.07658494905360144,0.01274529085457618,2.194682486800968,2.290147948107741,2.3479129273135033,2.18424,2.3759588665454556,1.9925211334545445,---,- ++,.,54120998.833333336,0.4927848815601281,-,EMA:---
1741737600000.0,2.171,2.2464,2.16,2.1682,40223354.0,1741751999999.0,88520324.7935,188181,20129707.0,44318207.2547,0,XRPUSDT,2025-03-12 00:00:00,45.7505657944415,44.28749811573567,-0.058293106522033344,-0.07292658054728783,0.014633474025254486,2.1921603452008758,2.285365675632928,2.3439631926472724,2.17485,2.348712577311721,2.0009874226882793,---,- ++,.,50541195.766666666,0.7958528362822873,-,EMA:---
1741752000000.0,2.1681,2.1943,2.1432,2.1887,34272076.0,1741766399999.0,74154573.0984,259159,17924209.0,38787693.3935,0,XRPUSDT,2025-03-12 04:00:00,48.17987711330237,45.43797954569138,-0.05164788105975093,-0.06867084064978046,0.01702295959002953,2.191830788515078,2.2815748648237935,2.340550814786893,2.16798,2.326894244997603,2.009065755002397,---,- ++,.,50633161.03333333,0.6768701637537041,-,EMA:---
1741766400000.0,2.1886,2.2372,2.1677,2.2143,37231357.0,1741780799999.0,82014952.286,293460,18589617.0,40962066.4692,0,XRPUSDT,2025-03-12 08:00:00,51.1593798940781,46.867712653004155,-0.043810762751014476,-0.06369882507002726,0.019888062319012786,2.193970713418404,2.2789366348307034,2.3377760716047633,2.16256,2.305885164353097,2.019234835646903,---,- ++,+,50717893.5,0.7340872112521787,-,EMA:---
1741780800000.0,2.2143,2.2769,2.1333,2.2038,91492673.0,1741795199999.0,202026905.3797,857145,46265261.0,102154517.1849,0,XRPUSDT,2025-03-12 12:00:00,49.87623150434415,46.34792309943471,-0.03800890922991318,-0.058560841902004446,0.020551932672091267,2.194906835949985,2.27599010013146,2.3348315425585047,2.1557850000000003,2.274657497372517,2.0369125026274837,---,- ++,.,51522392.96666667,1.775784619693282,1.5+,EMA:---
1741795200000.0,2.2037,2.2544,2.1885,2.2379,52753419.0,1741809599999.0,117251948.5223,549868,25380783.0,56433470.5041,0,XRPUSDT,2025-03-12 16:00:00,53.966737278455206,48.291338198703734,-0.030309919613894287,-0.05291065744438242,0.022600737830488132,2.1990014230023673,2.27449637071454,2.33270117898579,2.154945,2.2710803742745713,2.038809625725429,---,- ++,+,50105343.93333333,1.0528501524745546,1+,EMA:--- | RSI:Up
1741809600000.0,2.2379,2.2433,2.212,2.2396,21587531.0,1741823999999.0,48164299.7432,234568,11914807.0,26585517.3283,0,XRPUSDT,2025-03-12 20:00:00,54.17014380905615,48.38859112922244,-0.023796922967567635,-0.047087910549019465,0.02329098758145183,2.202867954144999,2.2731278855884796,2.33065499922786,2.15766,2.27919655547114,2.03612344452886,---,- ++,+,48231876.03333333,0.44757809099278517,-,EMA:---
1741824000000.0,2.2395,2.2588,2.2262,2.2408,22275079.0,1741838399999.0,49947491.4149,194059,11403321.0,25573700.8464,0,XRPUSDT,2025-03-13 00:00:00,54.32555678693561,48.45999136001765,-0.018327231316256576,-0.04133577470246689,0.023008543386210313,2.2064805299407135,2.2718601253693236,2.328680164079995,2.161505,2.288610865117895,2.034399134882105,---,- ++,+,47902255.5,0.46501106821577537,-,EMA:---
1741838400000.0,2.2407,2.2539,2.2176,2.234,23928306.0,1741852799999.0,53433781.666,152961,12297071.0,27453716.3152,0,XRPUSDT,2025-03-13 04:00:00,53.21010920745991,48.066794416331945,-0.014375453169887642,-0.03594371039595104,0.021568257226063398,2.209101431851122,2.270375414570527,2.3265992813529617,2.16627,2.296873362574589,2.0356666374254107,---,- ++,+,48168271.833333336,0.4967648846276683,-,EMA:---
1741852800000.0,2.234,2.2889,2.2137,2.2841,36670055.0,1741867199999.0,82786722.2971,256957,19535324.0,44109976.7208,0,XRPUSDT,2025-03-13 08:00:00,59.838030668259854,51.11612589351596,-0.007118926665810488,-0.03017875364992293,0.023059826984112443,2.2162441526272056,2.270913633606977,2.325665231213336,2.1719649999999997,2.3128207944924717,2.0311092055075277,---,- ++,+,48694370.9,0.7530655868890176,-,EMA:---
1741867200000.0,2.2841,2.347,2.2742,2.2879,89220134.0,1741881599999.0,205953561.477,888667,42310127.0,97706399.2145,0,XRPUSDT,2025-03-13 12:00:00,60.303310305305324,51.342246860347046,-0.0010493526051713609,-0.024352873440972617,0.023303520835801256,2.2230685190436623,2.2715797656223895,2.324835226131724,2.177145,2.32722835192924,2.02706164807076,---,- ++,+,51071470.53333333,1.746966223378428,1.5+,EMA:--- | RSI:Up
1741881600000.0,2.288,2.3086,2.2151,2.2387,50814152.0,1741895999999.0,114515530.7241,547293,24914689.0,56160350.7413,0,XRPUSDT,2025-03-13 16:00:00,51.823336960052956,48.32237575520095,-0.00020681620318718785,-0.01952366199341553,0.019316845790228344,2.2245572315156945,2.2702903630489626,2.3229421442387195,2.17839,2.3301572997162374,2.0266227002837622,---,- ++,+,52144026.5,0.9744961294847455,-,EMA:---
1741896000000.0,2.2387,2.2761,2.2185,2.2527,20988867.0,1741910399999.0,47115636.974,229133,11282551.0,25330741.0841,0,XRPUSDT,2025-03-13 20:00:00,53.83838685830953,49.209415512437424,0.0015724566610821888,-0.015304438262515988,0.016876894923598177,2.2272374951808662,2.2696005448901797,2.3213983608488578,2.18509,2.3375916086196455,2.032588391380355,---,+ ++,+,52393731.0,0.4005988235500923,-,EMA:---
1741910400000.0,2.2526,2.3008,2.2371,2.2911,39528420.0,1741924799999.0,89898596.0698,270543,20100274.0,45706721.3388,0,XRPUSDT,2025-03-14 00:00:00,58.97303018526414,51.587799452621105,0.0060118019916513,-0.01104119021168253,0.017052992203333832,2.2333196384969742,2.2704436607768392,2.3207324628082233,2.1958150000000005,2.3463488188965513,2.0452811811034497,---,+ ++,+,53243368.03333333,0.7424102091973782,-,EMA:---
1741924800000.0,2.2911,2.32,2.2799,2.2946,30029324.0,1741939199999.0,68938152.6525,210034,14707740.0,33773162.2947,0,XRPUSDT,2025-03-14 04:00:00,59.421824351159174,51.80245587574414,0.009700613267833003,-0.006892829515779424,0.016593442783612425,2.2391558634020243,2.2713909681973554,2.3201581229662844,2.2094650000000002,2.341906212777995,2.0770237872220054,---,+ ++,+,53825387.1,0.5579026109781567,-,EMA:---
1741939200000.0,2.2945,2.3322,2.2902,2.3165,21420016.0,1741953599999.0,49596814.2154,214006,10205160.0,23631949.1661,0,XRPUSDT,2025-03-14 08:00:00,62.24124610049876,53.158516731309795,0.014227167820193731,-0.0026688300485847934,0.016895997868778524,2.2465219716494507,2.2731599498366752,2.3200777246593334,2.2229799999999997,2.3394781427455342,2.1064818572544652,---,+ ++,+,53172930.36666667,0.4028368542469477,-,EMA:---
1741953600000.0,2.3166,2.3893,2.2965,2.3583,64940752.0,1741967999999.0,152040524.7693,598871,32691626.0,76569582.1447,0,XRPUSDT,2025-03-14 12:00:00,67.01350913721558,55.64406163801723,0.020945953662411476,0.0020541266936144604,0.018891826968797015,2.257167498159027,2.276498775333276,2.3209177746668206,2.236135,2.351290570288294,2.120979429711706,---,+ ++,+,53328724.13333333,1.2177443405102677,1+,EMA:--- | RSI:Up
1741968000000.0,2.3582,2.3723,2.3359,2.3551,24293156.0,1741982399999.0,57156718.5545,293137,11607224.0,27318305.081,0,XRPUSDT,2025-03-14 16:00:00,66.31355228430655,55.40919037575962,0.025715988682241342,0.006786499091339837,0.018929489590901506,2.266494403096263,2.2795811763005984,2.321669032366451,2.2460899999999997,2.366385984095376,2.1257940159046234,---,+ ++,+,50963924.9,0.47667356954291407,-,EMA:---
1741982400000.0,2.355,2.3727,2.3313,2.3564,17074801.0,1741996799999.0,40148921.3277,192031,8519615.0,20037626.3953,0,XRPUSDT,2025-03-14 20:00:00,66.46876965897337,55.488835060802856,0.02926383961023049,0.011281967195117967,0.017981872415112524,2.2750568408966187,2.282593679190771,2.3224323503364186,2.2571199999999996,2.3752715814982084,2.1389684185017908,---,+ ++,+,49746244.9,0.3432379877983514,-,EMA:---
1741996800000.0,2.3564,2.4305,2.3525,2.4247,26913987.0,1742011199999.0,64529242.797,275462,15077008.0,36165852.0142,0,XRPUSDT,2025-03-15 00:00:00,73.47400478074363,59.45865119079416,0.03715843689443643,0.016457261134981662,0.02070117575945477,2.289308570335036,2.2881664760852507,2.3246799909883653,2.267925,2.405347083186692,2.130502916813308,+,+ ++,++,48802911.06666667,0.5514832294170823,-,None
1742011200000.0,2.4247,2.4751,2.3734,2.393,47620658.0,1742025599999.0,115558045.122,366007,23737796.0,57641272.163,0,XRPUSDT,2025-03-15 04:00:00,66.44545644352567,56.99673440601212,0.04039142978782362,0.021244094865550053,0.019147334922273565,2.2991839445888425,2.292277594670143,2.3261815296479615,2.27902,2.4193276559414754,2.1387123440585247,+,+ ++,+,49289390.733333334,0.9661441801469701,-,None
1742025600000.0,2.3929,2.426,2.386,2.4252,21530997.0,1742039999999.0,51839486.3142,200031,11847548.0,28537486.2955,0,XRPUSDT,2025-03-15 08:00:00,69.66142820315612,58.80468340915553,0.045032761202439264,0.026001828132927896,0.01903093306951137,2.311185473675619,2.2974902380164117,2.3283577597655887,2.29187,2.4364526676662037,2.147287332333796,+,+ ++,+,47782924.2,0.45060023764723883,-,None
1742040000000.0,2.4253,2.4539,2.4132,2.4262,22825788.0,1742054399999.0,55509003.6026,246421,10878400.0,26458337.9264,0,XRPUSDT,2025-03-15 12:00:00,69.75962126586273,58.86073253299053,0.048235710188790915,0.0304486045441005,0.017787105644690413,2.322139238087465,2.3025376796628274,2.3305081386718394,2.303745,2.451624673347882,2.155865326652118,+,+ ++,+,45730218.06666667,0.4991401520702129,-,None
1742054400000.0,2.4261,2.4281,2.3935,2.4015,17382460.0,1742068799999.0,41891256.025,188530,8110815.0,19554965.8346,0,XRPUSDT,2025-03-15 16:00:00,64.16383045698426,56.86657965424709,0.04822507808192933,0.03400389925166627,0.01422117883026306,2.3296974058886586,2.3064185549701675,2.33206839936037,2.3131049999999997,2.4608446924893403,2.165365307510659,+,+ ++,+,42748899.8,0.406617716042367,-,None
1742068800000.0,2.4015,2.4187,2.3826,2.3911,13783046.0,1742083199999.0,33128316.5526,143164,7045011.0,16943798.8948,0,XRPUSDT,2025-03-15 20:00:00,61.88370567230688,56.03252828839325,0.0468375449146512,0.036570628384263254,0.010266916530387943,2.3355452719945005,2.3097393959517296,2.3333657971766253,2.32247,2.4646780773485135,2.1802619226514866,+,+ ++,+,41707355.06666667,0.33047039252354027,-,None
1742083200000.0,2.3911,2.4109,2.3627,2.3824,20928635.0,1742097599999.0,49854800.6959,239149,9450919.0,22519937.9818,0,XRPUSDT,2025-03-16 00:00:00,59.93987409320646,55.324223244509916,0.044522667989693954,0.038161036305349394,0.00636163168434456,2.340007627042643,2.3125888314046033,2.3344434719639517,2.329695,2.468452956244158,2.190937043755842,+,+ ++,+,38837579.53333333,0.5388758839112894,-,None
1742097600000.0,2.3825,2.396,2.368,2.3809,10527211.0,1742111999999.0,25099929.045,118406,5737647.0,13682443.8317,0,XRPUSDT,2025-03-16 04:00:00,59.5878272625581,55.19868840088702,0.04208197902581334,0.038945224849442184,0.0031367541763711593,2.343902138752868,2.3152677007612854,2.335464494558151,2.33676,2.4705012804831266,2.2030187195168733,+,+ ++,+,37669608.333333336,0.2794616526629668,-,None
1742112000000.0,2.3808,2.3851,2.2875,2.2981,36125063.0,1742126399999.0,84239007.8465,329859,15409564.0,35950398.0888,0,XRPUSDT,2025-03-16 08:00:00,44.01909207143527,48.81820931611243,0.03308506340994288,0.037773192561542324,-0.0046881291515994405,2.3395400303002134,2.314594457594176,2.3346432968755537,2.339625,2.4670150578620973,2.2122349421379024,+,+ --,-,37622467.8,0.9601991871463573,-,None
1742126400000.0,2.2981,2.3221,2.2677,2.2961,34468223.0,1742140799999.0,79149553.3459,341215,17138836.0,39368883.4252,0,XRPUSDT,2025-03-16 12:00:00,43.71810672843167,48.676393070120696,0.025499615979731605,0.03531847724518018,-0.009818861265448578,2.335402884557336,2.3138691847473454,2.3337961914497174,2.34273,2.4620518045984676,2.2234081954015323,+,+ --,-,35352351.63333333,0.9749909527235043,-,None
1742140800000.0,2.296,2.352,2.284,2.2948,33698492.0,1742155199999.0,78219837.2183,382757,16565354.0,38470038.1961,0,XRPUSDT,2025-03-16 16:00:00,43.50716283986966,48.58067268742381,0.019162303993330188,0.03208724259481018,-0.012924938601479995,2.3315359431709233,2.313121373580783,2.332939132296976,2.343265,2.461571582545891,2.2249584174541095,+,+ --,-,34373934.733333334,0.9803501479079048,-,None
1742155200000.0,2.2948,2.3208,2.2828,2.2938,16227133.0,1742169599999.0,37342558.7377,194783,7604085.0,17503710.2409,0,XRPUSDT,2025-03-16 20:00:00,43.331711514477135,48.504112206979904,0.013899027605200232,0.028449599596888194,-0.014550571991687963,2.3279420438213116,2.312363672656047,2.3320789315871524,2.34356,2.4613134337414335,2.2258065662585667,+,+ --,-,34025838.833333336,0.4769061853106506,-,None
1742169600000.0,2.2938,2.3582,2.2915,2.3551,20071733.0,1742183999999.0,46816521.9991,168502,11261586.0,26263695.9589,0,XRPUSDT,2025-03-17 00:00:00,55.367971306400754,53.21982008298718,0.01450701302640578,0.025661082282791712,-0.011154069256385932,2.3305285158383295,2.314039607061692,2.3325848891346874,2.34938,2.456321195843438,2.242438804156562,+,+ --,+,33354118.133333333,0.6017767557146347,-,None
1742184000000.0,2.3551,2.37,2.307,2.3363,22759302.0,1742198399999.0,53250788.3595,185221,11084268.0,25943701.4691,0,XRPUSDT,2025-03-17 04:00:00,51.69445988378397,51.704570885221635,0.013318317695141246,0.02319252936526162,-0.009874211670120373,2.3310781809965837,2.3149125636475083,2.332666539922936,2.35356,2.4506737238933027,2.256446276106697,+,+ --,.,32970359.0,0.6902958502817637,-,None
1742198400000.0,2.3364,2.3557,2.3201,2.3387,16732059.0,1742212799999.0,39148849.5002,155083,8593826.0,20109952.1764,0,XRPUSDT,2025-03-17 08:00:00,52.13670932262075,51.88704844264265,0.012426680980388127,0.02103935968828692,-0.008612678707898794,2.3318040685207184,2.3158454042887824,2.3327991434411133,2.35594,2.448850696228625,2.2630293037713747,+,+ --,+,32287049.066666666,0.5182281900538961,-,None
1742212800000.0,2.3387,2.3679,2.3069,2.3446,34348402.0,1742227199999.0,80184996.9515,378333,15693730.0,36645172.3591,0,XRPUSDT,2025-03-17 12:00:00,53.28372121405514,52.3488980236487,0.012057145879309061,0.019242916926491348,-0.007185771047182286,2.3330227286616023,2.316973035493144,2.333058502925924,2.35844,2.4469895852764725,2.2698904147235273,+,+ --,+,30382240.033333335,1.1305421181030517,1+,RSI:Up
1742227200000.0,2.3446,2.3788,2.3302,2.3601,25650678.0,1742241599999.0,60478495.0838,226257,13212412.0,31161786.2308,0,XRPUSDT,2025-03-17 16:00:00,56.28602034069811,53.570680698894215,0.012866687941092803,0.01796767112941164,-0.005100983188318836,2.3356015164081163,2.3186642890032165,2.3336528215429366,2.36062,2.4469408604415652,2.2742991395584347,+,+ --,+,29478815.333333332,0.8701393766999638,-,None
1742241600000.0,2.3602,2.3628,2.3346,2.3382,14361322.0,1742255999999.0,33706780.842,120286,6760374.0,15867909.8323,0,XRPUSDT,2025-03-17 20:00:00,51.21299671169355,51.6193565336598,0.01160730707279134,0.01669559831808758,-0.00508829124529624,2.335848991035915,2.319430395316816,2.333752759531004,2.3596150000000002,2.4465156759104207,2.2727143240895797,+,+ --,.,29237941.7,0.49118785950653976,-,None
1742256000000.0,2.3381,2.3399,2.2742,2.286,35436679.0,1742270399999.0,81478555.4262,256297,17658051.0,40589169.1074,0,XRPUSDT,2025-03-18 00:00:00,41.48955404589218,47.3313001588656,0.006324233092523279,0.01462132527297472,-0.008297092180451441,2.3311014680801136,2.318119399422039,2.3327032483325203,2.35616,2.4491011222792687,2.2632188777207314,+,+ --,-,29676661.7,1.1940924945746172,1+,RSI:down
1742270400000.0,2.2861,2.3015,2.2432,2.2894,33677648.0,1742284799999.0,76578197.5861,232258,16899445.0,38434390.1053,0,XRPUSDT,2025-03-18 04:00:00,42.268397999031436,47.626997345982325,0.0023842266055043027,0.012173905539480638,-0.009789678933976335,2.3271298996915313,2.316993148464312,2.3317515285889483,2.3528100000000003,2.4504270153416616,2.255192984658339,+,+ --,-,30001639.766666666,1.1225269105929858,1+,RSI:down
1742284800000.0,2.2894,2.3052,2.26,2.2619,21338104.0,1742299199999.0,48639547.8746,166498,9063482.0,20667004.7915,0,XRPUSDT,2025-03-18 08:00:00,37.825703996411384,45.47233589228148,-0.0029235759311121434,0.009154409245362082,-0.012077985176474225,2.320917528292338,2.314832632838261,2.330216330158422,2.34467,2.44417868991412,2.2451613100858796,+,- --,-,29490574.733333334,0.7235567361080095,-,None
1742299200000.0,2.2619,2.268,2.225,2.2371,36448660.0,1742313599999.0,81876646.0649,346242,17952524.0,40348417.1642,0,XRPUSDT,2025-03-18 12:00:00,34.28091368530707,43.615518183555004,-0.00902714115574188,0.00551809916514129,-0.01454524032088317,2.3129349065502103,2.311784294295584,2.3281698174076872,2.336875,2.4445339913618738,2.2292160086381263,+,- --,-,27731525.6,1.314340239543114,1+,RSI:down
1742313600000.0,2.2371,2.2663,2.2225,2.2628,22378012.0,1742327999999.0,50161425.7223,203383,11876243.0,26630178.3811,0,XRPUSDT,2025-03-18 16:00:00,40.576442050813604,45.99992953051173,-0.011656120848477336,0.002083255162417565,-0.0137393760108949,2.3081601535454284,2.3098633415781107,2.3267331181240016,2.328755,2.4328013353258546,2.2247086646741456,---,- --,-,26783654.266666666,0.8355100382194799,-,EMA:---
1742328000000.0,2.2628,2.2949,2.2502,2.2851,15440196.0,1742342399999.0,35061090.8536,128427,7801958.0,17715930.3891,0,XRPUSDT,2025-03-18 20:00:00,45.516853815182294,47.99130294798032,-0.011804112108045661,-0.0006942182916750803,-0.011109893816370581,2.305963948445864,2.308892230143675,2.325818104538859,2.3217,2.4166643257118054,2.2267356742881943,---,- --,-,26598698.566666666,0.5804868971803592,-,EMA:---
1742342400000.0,2.2851,2.3081,2.2653,2.2954,17502255.0,1742356799999.0,39994138.9828,148022,9110959.0,20819847.6334,0,XRPUSDT,2025-03-19 00:00:00,47.70746409658475,48.89953946718527,-0.010963887458328436,-0.0027481521250057516,-0.008215735333322684,2.304957858117686,2.3083631230792174,2.325149574768774,2.316395,2.404171449904845,2.2286185500951547,---,- --,-,25864493.066666666,0.67669043251253,-,EMA:---
1742356800000.0,2.2954,2.3048,2.2828,2.2932,16530472.0,1742371199999.0,37919584.6938,122986,7988595.0,18327720.1824,0,XRPUSDT,2025-03-19 04:00:00,47.2646581127702,48.709952032399706,-0.010356145781673654,-0.004269750856339332,-0.0060863949253343215,2.303838062106478,2.3077684908016014,2.3244473863123174,2.3115,2.3923836721536285,2.2306163278463718,---,- --,-,25414531.333333332,0.6504338712049698,-,EMA:---
