open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,symbol,date,rsi_12,rsi_24,macd,macd_signal,macd_hist,ema_20,ema_50,ema_90,bb_mid,bb_upper,bb_lower,ema_check,macd_check,rsi_check,volume_ma,volume_strength,volume_signal,alert_signal
1740326400000.0,2783.0,2824.0,2782.38,2807.97,117626.0389,1740340799999.0,330583283.717978,462466,71239.6409,200242159.652638,0,ETHUSDT,2025-02-23 16:00:00,60.13808460253543,56.61540958519023,22.85452969205562,14.891047761499879,7.9634819305557425,2752.721013118314,2730.0961475790346,2746.6468217965003,2744.1245,2843.0825726687617,2645.166427331238,+,+ ++,+,86085.68088000001,1.366383325282238,1+,RSI:Up
1740340800000.0,2807.97,2857.34,2784.01,2819.69,90344.2712,1740355199999.0,254357197.830631,423714,47293.1589,133266407.848412,0,ETHUSDT,2025-02-23 20:00:00,61.673209112093815,57.47004081349456,25.28834127888922,16.97050646497775,8.317834813911471,2759.099011868951,2733.6096319876997,2748.2521663724015,2749.479,2852.749990454598,2646.2080095454016,+,+ ++,+,86977.37080333332,1.0387100732704333,1+,RSI:Up
1740355200000.0,2819.7,2839.95,2711.8,2718.08,132389.5642,1740369599999.0,367643044.049944,801274,56490.5582,156859222.010651,0,ETHUSDT,2025-02-24 00:00:00,45.207141618669084,48.77735898723475,18.801346467674648,17.33667446551713,1.464672002157517,2755.1924393100035,2733.0006268117113,2747.5890418367444,2747.9945,2852.2181105132663,2643.7708894867333,+,+ ++,-,89781.79926666667,1.4745701832815945,1+,RSI:down
1740369600000.0,2718.08,2735.78,2691.49,2722.01,121962.0226,1740383999999.0,331149135.498187,630661,60034.6244,163130753.248033,0,ETHUSDT,2025-02-24 04:00:00,45.81751685929642,49.08815157160611,13.818187040453722,16.632976980504452,-2.81478994005073,2752.032206994765,2732.569621838703,2747.02686509308,2747.193,2851.983938559642,2642.4020614403585,+,+ --,-,91974.16479333333,1.3260465357206517,1+,RSI:down
1740384000000.0,2722.02,2722.4,2663.03,2689.99,104336.8507,1740398399999.0,280550740.855309,629184,48089.8079,129313394.983308,0,ETHUSDT,2025-02-24 08:00:00,41.689711769066285,46.68016929302586,7.20222809273946,14.746827202951454,-7.544599110211994,2746.1234253762163,2730.899832746989,2745.7733076185064,2744.4825,2852.358362160366,2636.606637839634,+,+ --,-,93392.54535333332,1.1171860698866374,1+,RSI:down
1740398400000.0,2690.0,2696.63,2636.33,2658.77,146891.4552,1740412799999.0,391779656.28235,781945,66220.0056,176669604.335901,0,ETHUSDT,2025-02-24 12:00:00,38.04406428054859,44.461192836222374,-0.5537765311705698,11.68670645612705,-12.24048298729762,2737.8040515308626,2728.0712118549504,2743.861147011506,2739.6050000000005,2853.8599447507654,2625.3500552492355,+,- --,-,95897.18340333334,1.5317598493189333,1.5+,RSI:down
1740412800000.0,2658.77,2682.42,2623.12,2641.26,112927.4368,1740427199999.0,300096058.969349,673329,55847.5029,148526669.595619,0,ETHUSDT,2025-02-24 16:00:00,36.1119258514062,43.257762440973906,-8.020916603679325,7.745181844165774,-15.7660984478451,2728.6093799564946,2724.6668506057367,2741.6061767475167,2732.2315,2852.0370593605107,2612.425940639489,+,- --,-,98073.16131333333,1.151461167232173,1+,RSI:down
1740427200000.0,2641.3,2663.9,2470.33,2513.52,258369.0412,1740441599999.0,663353513.006816,1221510,124893.1668,320602884.589589,0,ETHUSDT,2025-02-24 20:00:00,25.71734827854918,35.86742545251522,-23.969919035374915,1.4021616682576372,-25.37208070363255,2708.1246771034953,2716.3865819545313,2736.5932937420766,2721.742,2876.4798442602746,2567.004155739726,---,- --,--,105334.78248666668,2.4528368987015705,2+,EMA:--- | RSI:down
1740441600000.0,2513.52,2530.6,2458.27,2495.21,211165.3701,1740455999999.0,527466288.377484,1450343,105262.6417,263012056.06161,0,ETHUSDT,2025-02-25 00:00:00,24.609674054369393,34.973735149210725,-37.65304152134331,-6.4088789696625525,-31.24416255168076,2687.8470888079246,2707.7129905053343,2731.2881664070856,2714.493,2896.4982691082305,2532.4877308917694,---,- --,--,110675.19253666667,1.907973821956903,1.5+,EMA:--- | RSI:down
1740456000000.0,2495.22,2512.9,2313.49,2368.11,376091.6202,1740470399999.0,905960761.124824,1489650,186527.25,449322509.389431,0,ETHUSDT,2025-02-25 04:00:00,18.55708290471901,29.626724048016612,-58.08337348019222,-16.743777871768486,-41.339595608423735,2657.3959374928845,2694.395226171792,2723.306228683853,2699.7485,2938.3098717595362,2461.187128240464,---,- --,---,121527.86675,3.0946944948328077,3++,EMA:--- | RSI:down
1740470400000.0,2368.12,2439.5,2357.05,2433.69,255323.8198,1740484799999.0,611004126.401335,1358676,127229.8522,304579105.322347,0,ETHUSDT,2025-02-25 08:00:00,28.460714922482822,34.97892580702984,-68.19667204076904,-27.034356705568598,-41.16231533520045,2636.09061011261,2684.171491812114,2716.9410368446474,2687.6645,2954.2618156950234,2421.0671843049763,---,- --,--,128927.74056333333,1.9803637191220067,1.5+,EMA:--- | RSI:down
1740484800000.0,2433.7,2448.95,2361.89,2409.8,250071.3592,1740499199999.0,600501580.75863,1228816,122550.9802,294268805.489911,0,ETHUSDT,2025-02-25 12:00:00,27.148743984473256,33.99608812824563,-77.24878148804964,-37.07724166206481,-40.17153982598484,2614.5391234352187,2673.411825466541,2710.190684386523,2673.9265,2968.0895414565202,2379.76345854348,---,- --,--,134054.80154,1.8654412697435712,1.5+,EMA:--- | RSI:down
1740499200000.0,2409.8,2473.59,2383.4,2471.91,135745.5299,1740513599999.0,328848595.837405,965561,66959.3918,162182418.847337,0,ETHUSDT,2025-02-25 16:00:00,35.57212005822056,38.67096568893193,-78.50591816055703,-45.36297696176325,-33.14294119879378,2600.9553973937695,2665.5097930953043,2704.953746268138,2660.8725000000004,2966.9308129766437,2354.814187023357,---,- --,-,136152.97625333333,0.9970074370421751,-,EMA:---
1740513600000.0,2471.9,2533.49,2457.59,2495.7,93619.1726,1740527999999.0,233994762.282785,583599,46894.1011,117198131.261123,0,ETHUSDT,2025-02-25 20:00:00,38.54141395179988,40.35930441996489,-76.69842218419626,-51.63006600624986,-25.0683561779464,2590.9310738324584,2658.8505855229396,2700.3547628336732,2646.8735,2956.41383311042,2337.3331668895803,---,- --,-,138177.5030666667,0.67752832785545,-,EMA:---
1740528000000.0,2495.69,2507.5,2471.8,2490.6,62969.4729,1740542399999.0,156740187.762826,528634,26941.3753,67062929.496838,0,ETHUSDT,2025-02-26 00:00:00,38.130438914281555,40.112285620939026,-74.81507437155824,-56.26706767931154,-18.5480066922467,2581.3757334674624,2652.2525233455694,2695.74476804612,2632.899,2944.247730721855,2321.5502692781447,---,- --,-,139201.29802666666,0.45236268477853564,-,EMA:---
1740542400000.0,2490.61,2506.4,2475.2,2483.81,64151.974,1740556799999.0,159788687.666043,455452,28705.267,71514233.319837,0,ETHUSDT,2025-02-26 04:00:00,37.54890738821261,39.774088757382835,-73.02857595001478,-59.619369333452184,-13.4092066165626,2572.0837588515137,2645.646934194763,2691.086861056095,2618.9284999999995,2930.7300975297603,2307.1269024702387,---,- --,-,139870.19683333335,0.45865363352882293,-,EMA:---
1740556800000.0,2483.81,2496.25,2457.77,2464.79,93766.3355,1740571199999.0,232324571.637686,529676,50435.4138,124992944.815037,0,ETHUSDT,2025-02-26 08:00:00,35.87687249750341,38.8174600158559,-72.3139281730214,-62.15828110136603,-10.155647071655366,2561.86530562756,2638.5545054028116,2686.1133036702468,2604.5294999999996,2916.903981097702,2292.1550189022973,---,- --,-,139601.52349333334,0.6716712909259748,-,EMA:---
1740571200000.0,2464.8,2466.81,2370.0,2428.47,166356.9374,1740585599999.0,402949388.278781,1193813,80178.7433,194246896.210095,0,ETHUSDT,2025-02-26 12:00:00,32.83135738935039,37.04221279429455,-73.82725053380454,-64.49207498785373,-9.335175545950818,2549.1609908058876,2630.3158973477994,2680.450813479692,2584.693,2888.3293376839347,2281.0566623160657,---,- --,-,136021.86816333333,1.223016119733341,1+,EMA:--- | RSI:down
1740585600000.0,2428.5,2434.2,2266.1,2296.29,278352.1916,1740599999999.0,649012708.340048,1524064,124289.4323,289669443.757932,0,ETHUSDT,2025-02-26 16:00:00,24.555636350379288,31.560901787289055,-84.71583927192478,-68.53682784466794,-16.17901142725684,2525.0780393005653,2617.2168425498467,2672.007718677941,2559.6335,2871.93051909865,2247.3364809013497,---,- --,--,134345.10003666667,2.0719191955942544,2+,EMA:--- | RSI:down
1740600000000.0,2296.3,2383.37,2253.77,2336.37,197490.3019,1740614399999.0,458344743.365389,1264333,98058.7243,227698928.821816,0,ETHUSDT,2025-02-26 20:00:00,30.362118325038395,34.621914221711776,-89.08409723743807,-72.64628172322197,-16.437815514216098,2507.105845081464,2606.203240881225,2664.6310655201837,2537.302,2846.203232016095,2228.400767983905,---,- --,-,137265.74149666665,1.4387442907944792,1+,EMA:--- | RSI:down
1740614400000.0,2336.38,2370.9,2315.85,2332.11,90991.5806,1740628799999.0,213055421.021725,945116,44789.0364,104898751.64155,0,ETHUSDT,2025-02-27 00:00:00,30.09356510132544,34.4510196814977,-91.83114724190091,-76.48325482695776,-15.347892414943146,2490.4395741213248,2595.4544863368633,2657.322910234026,2513.509,2807.578564480403,2219.439435519597,---,- --,-,137344.58107666665,0.6625057929967247,-,EMA:---
1740628800000.0,2332.11,2373.2,2303.22,2356.13,111823.423,1740643199999.0,261236951.130883,622274,48788.5475,113994016.339538,0,ETHUSDT,2025-02-27 04:00:00,33.70067499205574,36.30095623752888,-91.02076023979225,-79.39075590952467,-11.630004330267582,2477.64818610977,2586.0692123628687,2650.703285833278,2490.331,2754.325524576413,2226.336475423587,---,- --,-,139896.76319,0.7993281649277878,-,EMA:---
1740643200000.0,2356.13,2381.6,2343.41,2353.82,77842.7418,1740657599999.0,183873338.006356,456934,32480.8101,76747438.81112,0,ETHUSDT,2025-02-27 08:00:00,33.51922218593805,36.198437534826816,-89.53284153170353,-81.41917303396045,-8.113668497743078,2465.855025527887,2576.9614001133446,2644.178378452327,2472.118,2719.705792624865,2224.530207375135,---,- --,-,137928.25534333332,0.5643712494313261,-,EMA:---
1740657600000.0,2353.83,2362.35,2290.78,2323.31,129970.0648,1740671999999.0,303140664.595131,679672,60293.4434,140649066.540425,0,ETHUSDT,2025-02-27 12:00:00,31.10604776857552,34.84229474206862,-89.78062212756913,-83.09146285268218,-6.689159274886947,2452.279308810945,2567.0142863834094,2637.126326178649,2452.183,2678.328445150056,2226.037554849944,---,- --,-,140094.47293666666,0.9277315662464167,-,EMA:---
1740672000000.0,2323.31,2337.5,2278.79,2292.41,105527.0794,1740686399999.0,244040376.674307,573234,48688.5563,112609566.002802,0,ETHUSDT,2025-02-27 16:00:00,28.81410021580129,33.515331796137374,-91.41656849609535,-84.75648398136482,-6.660084514730528,2437.05366035276,2556.2454908389623,2629.5501431857115,2432.304,2639.5389902786737,2225.0690097213264,---,- --,--,140644.00999999998,0.7503133578173719,-,EMA:---
1740686400000.0,2292.41,2311.52,2230.57,2307.72,121429.021,1740700799999.0,275502573.112244,629673,62696.5217,142331161.103456,0,ETHUSDT,2025-02-27 20:00:00,31.540556130214057,34.79915548078134,-90.43519806122458,-85.89222679733679,-4.542971263887793,2424.736168890592,2546.499393159003,2622.476953225586,2414.7515,2599.4661530277735,2230.036846972226,---,- --,-,143685.54962,0.8451025264623961,-,EMA:---
1740700800000.0,2307.72,2314.18,2123.63,2147.49,410729.0366,1740715199999.0,901016231.423017,1522155,180490.5224,395832089.695667,0,ETHUSDT,2025-02-28 00:00:00,21.944582797920077,28.73872559550901,-101.41759788505806,-88.99730101488105,-12.420296870177012,2398.3317718533926,2530.851965976297,2612.03767952832,2390.063,2579.2439535422945,2200.8820464577057,---,- --,--,156050.4237,2.6320276924695074,2+,EMA:--- | RSI:down
1740715200000.0,2147.49,2156.0,2076.26,2106.2,304572.7663,1740729599999.0,644382840.516427,1394814,148549.222,314394163.109235,0,ETHUSDT,2025-02-28 04:00:00,20.215580708469872,27.453111129254978,-112.16007526401472,-93.62985586470779,-18.53021939930693,2370.509698343546,2514.198947702717,2600.9203678903345,2369.6969999999997,2588.3247299405584,2151.069270059441,---,- --,--,162581.88079,1.873349999520571,1.5+,EMA:--- | RSI:down
1740729600000.0,2106.21,2151.94,2076.26,2125.8,164223.0144,1740743999999.0,348098315.108328,801681,85086.5462,180382770.098389,0,ETHUSDT,2025-02-28 08:00:00,23.343232808051013,29.02578416991851,-117.73483588554518,-98.45085186887528,-19.283984016669905,2347.204012787018,2498.9676164202574,2590.4781620026347,2351.2264999999998,2586.9560267462584,2115.496973253741,---,- --,--,164760.64446666665,0.9967369023809843,-,EMA:---
1740744000000.0,2125.8,2228.64,2105.38,2223.01,234321.3019,1740758399999.0,506267833.766518,1017507,121263.3739,262123942.362375,0,ETHUSDT,2025-02-28 12:00:00,36.75713968188598,36.18522596236663,-113.00617442508565,-101.36191638011736,-11.644258044968282,2335.3760115692066,2488.145749109659,2582.4019386619175,2343.9715,2586.3507870493304,2101.59221295067,---,- --,.,167379.35985666665,1.3999414390200697,1+,EMA:---
1740758400000.0,2223.0,2255.13,2193.4,2230.15,120716.9075,1740772799999.0,268385213.593774,632397,61842.9836,137550776.059257,0,ETHUSDT,2025-02-28 16:00:00,37.631610152234806,36.674808306225714,-107.44399038142001,-102.5783311803779,-4.8656592010421065,2325.3544866578536,2478.0282687524177,2574.6601378122045,2333.7945,2577.4016739912754,2090.1873260087245,---,- --,.,167482.38881,0.7207737384074872,-,EMA:---
1740772800000.0,2230.14,2239.69,2198.51,2237.59,56976.029,1740787199999.0,126396007.31882,340002,27797.8806,61656654.439849,0,ETHUSDT,2025-02-28 20:00:00,38.59674571416756,37.1986877519682,-101.26821666764863,-102.31630827783205,1.0480916101834197,2316.9959641190103,2468.5993170366364,2567.252002915233,2325.184,2569.651979984927,2080.7160200150734,---,- ++,.,166370.11407,0.3424655282500282,-,EMA:---
1740787200000.0,2237.59,2275.61,2213.33,2262.98,76171.7295,1740801599999.0,171341092.085521,497798,39612.7794,89182186.415333,0,ETHUSDT,2025-03-01 00:00:00,41.941526977222296,38.99585044411895,-93.25018066207122,-100.5030827546799,7.252902092608679,2311.8515865838667,2460.535814407749,2560.5647061478653,2314.7375,2550.5072579709927,2078.9677420290077,---,- ++,.,164496.18624666668,0.46306076291506443,-,EMA:---
1740801600000.0,2262.98,2281.14,2224.2,2229.24,78968.1809,1740815999999.0,177929061.253461,389839,38463.228,86658491.624856,0,ETHUSDT,2025-03-01 04:00:00,38.871916789230255,37.507508651094,-88.59707347066933,-98.12188089787779,9.524807427208458,2303.983816433022,2451.4653903133276,2553.2828444742854,2301.4145,2523.8661026347154,2078.9628973652843,---,- ++,.,163063.05819000004,0.4842800188868455,-,EMA:---
1740816000000.0,2229.25,2239.77,2171.41,2184.42,76803.1109,1740830399999.0,169784305.975806,377146,34879.9975,77149223.402548,0,ETHUSDT,2025-03-01 08:00:00,35.14447100584903,35.622889482417634,-87.51720802474802,-96.00094632325184,8.483738298503823,2292.596786296544,2440.993022065746,2545.175968771554,2286.1055,2495.4964205768415,2076.7145794231587,---,- ++,-,162145.26686333335,0.4736685343071697,-,EMA:---
1740830400000.0,2184.43,2187.7,2142.73,2173.29,87634.5779,1740844799999.0,189765630.30007,496253,38387.3288,83123369.324162,0,ETHUSDT,2025-03-01 12:00:00,34.25464174735605,35.16503948801082,-86.56167574632263,-94.113092207866,7.5514164615433685,2281.234235220683,2430.4948643376774,2537.0026507765747,2270.5795000000003,2463.660220995178,2077.4987790048226,---,- ++,-,160170.03762000002,0.547134652661512,-,EMA:---
1740844800000.0,2173.3,2234.6,2169.4,2223.31,67008.3349,1740859199999.0,147467655.158058,430164,32484.7134,71511150.009172,0,ETHUSDT,2025-03-01 16:00:00,41.51460142916562,38.85071727824761,-80.83638207238482,-91.45775018076978,10.621368108384956,2275.7176413901416,2422.369967696984,2530.108306803463,2258.5055,2429.3743882987164,2087.636611701284,---,- ++,.,158639.40089000002,0.4223940239566546,-,EMA:---
1740859200000.0,2223.31,2235.99,2191.1,2217.39,59844.793,1740873599999.0,132653716.657445,320639,25368.8134,56248572.999678,0,ETHUSDT,2025-03-01 20:00:00,40.93103749183959,38.57986639308011,-75.90179150650874,-88.34655844591758,12.444766939408836,2270.1626279244138,2414.3315375912202,2523.235376983607,2247.9515,2399.6136282602865,2096.2893717397137,---,- ++,.,152021.92595,0.3936589582458187,-,EMA:---
1740873600000.0,2217.4,2230.82,2201.1,2220.18,64784.6556,1740887999999.0,143622362.182248,406030,26919.0103,59688743.868645,0,ETHUSDT,2025-03-02 00:00:00,41.35486643406046,38.78972243095745,-70.9481175132264,-84.86687025937934,13.918752746152933,2265.402377645898,2406.717751803329,2516.5748192477035,2244.1459999999997,2394.515134906902,2093.7768650930975,---,- ++,.,147142.5688,0.4402849299719443,-,EMA:---
1740888000000.0,2220.19,2235.6,2218.2,2221.4,43328.6385,1740902399999.0,96461431.368536,287065,16081.8678,35811140.446862,0,ETHUSDT,2025-03-02 04:00:00,41.554909494942976,38.885001510005374,-66.16118640722834,-81.12573348894915,14.96454708172081,2261.2116750129553,2399.4503889875123,2510.0874605829185,2238.3975,2382.58515096045,2094.20984903955,---,- ++,.,136050.46941,0.31847474461426045,-,EMA:---
1740902400000.0,2221.4,2260.84,2208.06,2238.88,91437.409,1740916799999.0,204258748.099526,402557,45622.0381,101951235.545352,0,ETHUSDT,2025-03-02 08:00:00,44.51326809400889,40.27493755511694,-60.262352219825516,-76.95305723512443,16.690705015298917,2259.084848821245,2393.1535109880024,2504.1268570536236,2233.736,2371.0305218979142,2096.4414781020855,---,- ++,.,130587.58905,0.7001998403155296,-,EMA:---
1740916800000.0,2238.88,2291.76,2172.04,2229.51,238909.0638,1740931199999.0,533322437.834888,1018229,116586.3667,260439019.606183,0,ETHUSDT,2025-03-02 12:00:00,43.233561186078965,39.769027223601334,-55.70147241807308,-72.70274027171416,17.00126785364108,2256.2681965525553,2386.7361184002375,2498.0913217337634,2227.4049999999997,2352.0285754498877,2102.7814245501118,---,- ++,.,130215.51253666666,1.834720450320594,1.5+,EMA:---
1740931200000.0,2229.51,2518.0,2212.35,2486.42,673710.4844,1740945599999.0,1634742236.486398,2153060,347961.334,843604679.906269,0,ETHUSDT,2025-03-02 16:00:00,69.47886786288657,55.692579651568145,-30.999113913359906,-64.36201500004331,33.36290108668341,2278.1874159285026,2390.645290227679,2497.8348091681864,2234.035,2395.607078684856,2072.462921315144,---,- ++,+,148147.67768666666,4.54756021100042,3++,EMA:--- | RSI:Up
1740945600000.0,2486.42,2550.58,2480.19,2518.11,154514.5235,1740959999999.0,388808341.632091,710451,74356.6848,187158160.029457,0,ETHUSDT,2025-03-02 20:00:00,71.2665006564425,57.150684029335615,-8.764170766780353,-53.24244615339072,44.47827538661037,2301.037185840074,2395.643906297182,2498.2804177578964,2243.775,2446.3024650121047,2041.2475349878955,---,- ++,++,150177.52271666666,1.0288791605086987,1+,EMA:--- | RSI:Up
1740960000000.0,2518.12,2523.56,2418.67,2441.15,126059.2499,1740974399999.0,310121534.630794,596953,53797.9651,132278292.929983,0,ETHUSDT,2025-03-03 00:00:00,61.69349283760002,52.751490113902356,2.616986066201207,-42.070559709472334,44.68754577567354,2314.381263379115,2397.42845899141,2497.0248041808,2251.212,2471.411849380936,2031.012150619064,---,+ ++,+,152280.5152833333,0.8278094519542044,-,EMA:---
1740974400000.0,2441.16,2457.25,2352.79,2387.01,116668.3594,1740988799999.0,280613727.695448,530821,51477.4711,123879328.003051,0,ETHUSDT,2025-03-03 04:00:00,55.92802906912517,49.93017645033777,7.18516323088852,-32.21941512140016,39.40457835228868,2321.298285914437,2397.019891972139,2494.6068963966063,2255.1765,2482.4030146014284,2027.949985398572,---,+ ++,+,154031.06146333332,0.7574339765734367,-,EMA:---
1740988800000.0,2387.01,2388.11,2322.01,2356.16,106661.5946,1741003199999.0,250849279.770675,637403,47726.4208,112257594.367003,0,ETHUSDT,2025-03-03 08:00:00,52.85740797862464,48.39129828827335,8.221368551017804,-24.13125838691657,32.352626937934374,2324.6184491606814,2395.417543267349,2491.5641074648124,2265.6099999999997,2491.1739010872575,2040.046098912742,---,+ ++,+,154460.90343333333,0.6905410510306647,-,EMA:---
1741003200000.0,2356.15,2389.0,2266.97,2287.24,233661.8371,1741017599999.0,542991660.78415,1058823,110352.7838,256378080.825601,0,ETHUSDT,2025-03-03 12:00:00,46.619449041080685,45.14753826807106,3.4416277784580416,-18.61668115384165,22.058308932299692,2321.0585968596642,2391.1752866686293,2487.0734677403107,2274.6620000000003,2487.4594741243463,2061.864525875654,---,+ ++,.,156704.40009,1.4910994009472678,1+,EMA:---
1741017600000.0,2287.3,2297.0,2100.0,2109.88,321208.0472,1741031999999.0,707269472.608003,1300481,142997.4574,315045527.609294,0,ETHUSDT,2025-03-03 16:00:00,35.01770457004611,38.26058863052192,-14.4907802658945,-17.791500976252223,3.300720710357723,2300.9463495396963,2380.1440989561343,2478.7835014163475,2273.866,2489.1130667958755,2058.6189332041245,---,- ++,-,158132.92861,2.0312533893063396,2+,EMA:--- | RSI:down
1741032000000.0,2109.87,2173.29,2097.91,2149.01,205306.1121,1741046399999.0,437500330.420415,844876,104136.167,221922083.318225,0,ETHUSDT,2025-03-03 20:00:00,38.68994089902188,40.355197837711266,-25.253769129522425,-19.283954606906264,-5.969814522616161,2286.476221012106,2371.080016644129,2471.5357321544498,2270.166,2491.5504295766195,2048.781570423381,---,- --,-,158393.45561666664,1.2961779973843632,1+,EMA:--- | RSI:down
1741046400000.0,2149.02,2167.18,2002.81,2074.89,381379.4472,1741060799999.0,790505543.057427,1490451,167776.4585,347369710.967295,0,ETHUSDT,2025-03-04 00:00:00,34.644348732766346,37.81912912586665,-39.31122457390893,-23.2894086003068,-16.02181597360213,2266.3251523442864,2359.4647218737714,2462.8182435356707,2262.403,2499.991195001832,2024.8148049981678,---,- --,-,168073.05117,2.2691290753938183,2+,EMA:--- | RSI:down
1741060800000.0,2074.89,2122.12,2068.34,2080.41,100105.7709,1741075199999.0,209500068.79487,633974,50891.5304,106532000.904789,0,ETHUSDT,2025-03-04 04:00:00,35.19488451360793,38.12132574999844,-49.436567448298774,-28.5188403699052,-20.917727078393575,2248.618947359116,2348.521399447349,2454.4136667546672,2254.544,2505.6045730559385,2003.4834269440614,---,- --,-,167682.46276666663,0.5969960677360703,-,EMA:---
1741075200000.0,2080.42,2118.0,2071.03,2101.36,83425.9767,1741089599999.0,174860610.285365,515889,47090.673,98705627.206558,0,ETHUSDT,2025-03-04 08:00:00,37.378904337291615,39.289809716573714,-55.1349236325259,-33.842057022429344,-21.292866610096553,2234.594285705867,2338.828795547453,2446.6542455073118,2246.4629999999997,2506.619764246437,1986.306235753562,---,- --,-,167868.57059666666,0.49697198471085674,-,EMA:---
1741089600000.0,2101.38,2158.32,2025.62,2074.49,282620.1985,1741103999999.0,589633403.563887,1348152,132858.6077,277435506.424273,0,ETHUSDT,2025-03-04 12:00:00,35.695705372085214,38.32133250983893,-61.1146052739291,-39.2965666727293,-21.818038601199802,2219.3462584957847,2328.4625682710825,2438.474811540118,2238.7255,2510.006293467266,1967.444706532734,---,- --,-,172956.90838666668,1.634049782320157,1.5+,EMA:--- | RSI:down
1741104000000.0,2074.49,2174.72,1993.2,2172.65,263372.4771,1741118399999.0,550548717.861033,1226899,131899.6865,276006402.442308,0,ETHUSDT,2025-03-04 16:00:00,45.47982155632956,43.61908748538653,-57.27265094427139,-42.89178352703772,-14.380867417233674,2214.8989957819003,2322.352271476138,2432.6325079897856,2238.1369999999997,2509.964338782346,1966.3096612176532,---,- --,.,178218.42164333333,1.477807258483551,1+,EMA:---
1741118400000.0,2172.63,2221.88,2126.06,2171.51,146918.4668,1741132799999.0,319436864.697189,641597,65664.0739,142861218.11508,0,ETHUSDT,2025-03-04 20:00:00,45.39231857474265,43.57373142290162,-53.70083315386455,-45.053593452403085,-8.647239701461466,2210.7667104693382,2316.4368882809954,2426.89355177023,2238.048,2509.9658863361005,1966.130113663899,---,- --,.,179068.06983666666,0.8204615537209325,-,EMA:---
1741132800000.0,2171.5,2192.75,2155.03,2160.89,75779.2625,1741147199999.0,164737330.26381,571504,32513.4537,70692121.402371,0,ETHUSDT,2025-03-05 00:00:00,44.52178624221894,43.137698968399825,-51.13760459267496,-46.27039568045746,-4.8672089122174995,2206.0165475674967,2310.3370103091916,2421.0473198631917,2234.927,2508.9816183826524,1960.8723816173479,---,- --,.,167903.07736666666,0.45132741870188164,-,EMA:---
1741147200000.0,2160.9,2213.13,2156.15,2207.0,74065.4863,1741161599999.0,161510154.386078,428500,32149.3755,70193051.635383,0,ETHUSDT,2025-03-05 04:00:00,49.14159932891018,45.6038313523447,-44.868321764475695,-45.98998089726111,1.1216591327854175,2206.1102097039256,2306.2845785323607,2416.3429831629014,2234.4075000000003,2508.641422111874,1960.1735778881266,---,- ++,.,160219.50136666666,0.4622751017711579,-,EMA:---
1741161600000.0,2207.0,2273.51,2204.61,2217.72,157942.1343,1741175999999.0,353619972.95148,757974,80102.1834,179362216.919221,0,ETHUSDT,2025-03-05 08:00:00,50.19350344206905,46.17019817626219,-38.59001388751676,-44.509987495312245,5.919973607795484,2207.2159040178376,2302.8114578056015,2411.9776428736072,2234.2845,2508.547496139833,1960.0215038601673,---,- ++,+,160010.13869666666,0.9870757914872694,-,EMA:---
1741176000000.0,2217.72,2232.81,2166.48,2186.82,197537.5452,1741190399999.0,433619090.005104,869477,92497.4935,203071277.03421,0,ETHUSDT,2025-03-05 12:00:00,47.128378335230586,44.76820382431794,-35.696296731637176,-42.747249342577234,7.050952610940058,2205.2734369685195,2298.262773185774,2407.0291232500117,2232.5555,2507.59539647249,1957.51560352751,---,- ++,.,158784.01347333335,1.244064442502425,1+,EMA:---
1741190400000.0,2186.81,2222.99,2161.78,2218.3,119024.4928,1741204799999.0,260918574.042381,571118,59432.9088,130311338.594966,0,ETHUSDT,2025-03-05 16:00:00,50.4886201415324,46.49537545580552,-30.511118940202778,-40.30002326210234,9.788904321899565,2206.514062019137,2295.1269781588812,2402.88123043133,2231.5265000000004,2506.620753801776,1956.4322461982244,---,- ++,+,158727.59964999996,0.7498663941397292,-,EMA:---
1741204800000.0,2218.3,2252.86,2214.12,2241.59,62781.8686,1741219199999.0,140132011.15854,282320,29908.5923,66782247.444876,0,ETHUSDT,2025-03-05 20:00:00,52.90436933020205,47.75660997853253,-24.243060910558142,-37.088630791793506,12.845569881235363,2209.854627541124,2293.0274888193176,2399.336368224048,2232.1305,2507.2591557212218,1957.0018442787787,---,- ++,+,158921.12763666667,0.3950504853170625,-,EMA:---
1741219200000.0,2241.59,2296.31,2234.07,2289.79,105010.7409,1741233599999.0,237896078.606107,609183,55410.4207,125552840.458764,0,ETHUSDT,2025-03-06 00:00:00,57.577512176764365,50.287266081890635,-15.210900791485074,-32.713084791731816,17.502184000246743,2217.467520156255,2292.900528473462,2396.928755735607,2222.299,2472.0497144418805,1972.5482855581192,---,- ++,+,159882.42801666667,0.6567997634427551,-,EMA:---
1741233600000.0,2289.79,2319.99,2275.91,2286.0,70371.8427,1741247999999.0,161804833.559687,433691,35492.5056,81651528.382068,0,ETHUSDT,2025-03-06 04:00:00,57.09157381269905,50.08819291621691,-8.263414649288734,-27.823150763243202,19.559736113954468,2223.9944229985163,2292.6299195137185,2394.4907611040553,2210.6935000000003,2421.028150174978,2000.3588498250228,---,- ++,+,159595.88340999998,0.44093770588816217,-,EMA:---
