open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,symbol,date,rsi_12,rsi_24,macd,macd_signal,macd_hist,ema_20,ema_50,ema_90,bb_mid,bb_upper,bb_lower,ema_check,macd_check,rsi_check,volume_ma,volume_strength,volume_signal,alert_signal
1748174400000.0,0.739,0.7522,0.7308,0.74,17826582.5,1748188799999.0,13240982.62271,62136,8715760.3,6475139.54935,0,ADAUSDT,2025-05-25 12:00:00,37.78483265542493,44.26061851195342,-0.007943625061927917,-0.003115423691620679,-0.004828201370307238,0.7588926606148134,0.7632912529584701,0.7595453010726961,0.772265,0.8306955354560559,0.7138344645439441,--,- --,-,22575432.526666667,0.7896452251332413,-,None
1748188800000.0,0.74,0.7512,0.7347,0.7483,9409861.5,1748203199999.0,7004304.64495,34436,4884727.6,3637760.69141,0,ADAUSDT,2025-05-25 16:00:00,43.50323806330496,46.456321301738704,-0.00772393407765426,-0.004037125768827396,-0.003686808308826864,0.757883835794355,0.762703360685589,0.759298151598571,0.76956,0.8271190644011355,0.7120009355988646,--,- --,-,22409879.740000002,0.41989790258463916,-,None
1748203200000.0,0.7483,0.7604,0.7412,0.7598,15616252.0,1748217599999.0,11754526.61144,46849,7981184.2,6009259.18171,0,ADAUSDT,2025-05-25 20:00:00,50.39475148789755,49.34146336390973,-0.006546410553477933,-0.004538982725757503,-0.0020074278277204295,0.758066327623464,0.7625895034038012,0.7593091812337672,0.76739,0.8228429634725862,0.7119370365274138,--,- --,+,22352841.623333335,0.6986249114608655,-,None
1748217600000.0,0.7598,0.7655,0.7548,0.763,13021304.0,1748231999999.0,9903190.81033,44719,6056799.4,4607024.46046,0,ADAUSDT,2025-05-26 00:00:00,52.165956538052534,50.121841248454444,-0.00529397576327173,-0.004689981333260348,-0.0006039944300113816,0.7585362011831341,0.7626056013095345,0.7593902981297284,0.765435,0.8184383673210078,0.7124316326789921,--,- --,+,22220669.01,0.5859996381810108,-,None
1748232000000.0,0.763,0.7754,0.7604,0.7753,14179933.1,1748246399999.0,10881153.3215,39622,7076709.2,5433622.17293,0,ADAUSDT,2025-05-26 04:00:00,58.39511316766843,53.02428776231951,-0.003271196645437513,-0.004406224395695782,0.001135027750258269,0.7601327534514071,0.7631034208660233,0.7597399619070969,0.7637349999999999,0.812853172218666,0.7146168277813338,--,- ++,+,21857757.46,0.6487368672632348,-,None
1748246400000.0,0.7753,0.7771,0.7616,0.767,13449272.5,1748260799999.0,10334530.62774,44207,6111490.2,4697037.12008,0,ADAUSDT,2025-05-26 08:00:00,53.28684480353482,50.937178969331235,-0.002311227859152165,-0.003987225088387059,0.0016759972292348935,0.7607867769322254,0.7632562278908852,0.759899523183864,0.7601800000000001,0.7947832307587701,0.72557676924123,--,- ++,+,21771881.383333333,0.6177358889294519,-,None
1748260800000.0,0.767,0.7726,0.7572,0.7686,20295943.2,1748275199999.0,15535509.96038,59363,10397327.7,7963171.52384,0,ADAUSDT,2025-05-26 12:00:00,54.13066534302134,51.322588998309186,-0.0014051414555479314,-0.003470808361819233,0.002065666906271302,0.7615308934148706,0.7634657875814388,0.7600907424545482,0.7581800000000001,0.7846731848236977,0.7316868151763024,--,- ++,+,21596440.043333333,0.9397818880924874,-,None
1748275200000.0,0.7687,0.7698,0.7516,0.7543,12072582.8,1748289599999.0,9154187.40803,39449,5634184.7,4270481.87683,0,ADAUSDT,2025-05-26 16:00:00,46.024672552888745,47.81932100416056,-0.0018199724332876865,-0.003140641176112924,0.0013206687428252376,0.7608422368991686,0.7631063449311862,0.759963473389613,0.756805,0.7808807991614092,0.7327292008385907,--,- ++,-,20319420.15,0.594140123629463,-,None
1748289600000.0,0.7542,0.763,0.751,0.7604,6604427.4,1748303999999.0,4997110.31972,24780,3163030.2,2393794.7227,0,ADAUSDT,2025-05-26 20:00:00,49.54095863553631,49.35801661360689,-0.0016376323453823893,-0.0028400394099668174,0.001202407064584428,0.7608001190992478,0.7630002137574143,0.7599730673810501,0.755945,0.7780405318178394,0.7338494681821606,--,- ++,.,19934893.503333334,0.3312998586571665,-,None
1748304000000.0,0.7604,0.7636,0.7434,0.7539,13928794.7,1748318399999.0,10479363.45167,46141,6153776.1,4632916.58683,0,ADAUSDT,2025-05-27 00:00:00,46.05339119835385,47.79106137173198,-0.001994629343800014,-0.0026709573967334567,0.0006763280529334427,0.7601429648993194,0.7626433426296726,0.7598395933726754,0.7549699999999999,0.7754870121964934,0.7344529878035064,--,- ++,-,19440763.433333334,0.7164736481550691,-,None
1748318400000.0,0.754,0.7666,0.7505,0.7649,11806861.2,1748332799999.0,8965280.07565,41662,5910280.0,4488549.99523,0,ADAUSDT,2025-05-27 04:00:00,52.2581555323156,50.56257771602121,-0.0013741041506080132,-0.0024115867475083684,0.0010374825969003553,0.760596015861289,0.7627318389971364,0.7599508111007484,0.75586,0.776483583842865,0.735236416157135,--,- ++,+,18960522.75,0.6227075780386909,-,None
